scenario_id,level,reschedule_start_time,delayed_task_count,frozen_task_count,movable_task_count,eligible_delay_task_count,TaskID,release_time
medium_002,medium,293.17403822759286,69,1778,624,604,1638,359.6855257299064
medium_002,medium,293.17403822759286,69,1778,624,604,1642,327.7638225666941
medium_002,medium,293.17403822759286,69,1778,624,604,2128,749.8176325322203
medium_002,medium,293.17403822759286,69,1778,624,604,2318,322.17047886882045
medium_002,medium,293.17403822759286,69,1778,624,604,2320,319.4318593127011
medium_002,medium,293.17403822759286,69,1778,624,604,2324,324.7587295435927
medium_002,medium,293.17403822759286,69,1778,624,604,2327,322.220819323705
medium_002,medium,293.17403822759286,69,1778,624,604,2336,313.5444389342018
medium_002,medium,293.17403822759286,69,1778,624,604,2398,379.8668547395369
medium_003,medium,404.03829503573496,35,1997,405,390,196,437.5703405645676
medium_003,medium,404.03829503573496,35,1997,405,390,221,427.42277279575296
medium_003,medium,404.03829503573496,35,1997,405,390,229,543.728150279769
medium_003,medium,404.03829503573496,35,1997,405,390,232,567.0813111385238
medium_003,medium,404.03829503573496,35,1997,405,390,234,571.1135468354275
medium_003,medium,404.03829503573496,35,1997,405,390,235,571.5787018712324
medium_003,medium,404.03829503573496,35,1997,405,390,246,547.2374434664549
medium_003,medium,404.03829503573496,35,1997,405,390,252,585.2978262935035
medium_003,medium,404.03829503573496,35,1997,405,390,254,603.5997899295553
medium_003,medium,404.03829503573496,35,1997,405,390,269,593.1023769301319
medium_003,medium,404.03829503573496,35,1997,405,390,270,594.050735756208
medium_003,medium,404.03829503573496,35,1997,405,390,272,566.204113727275
medium_003,medium,404.03829503573496,35,1997,405,390,297,617.6401681677809
medium_003,medium,404.03829503573496,35,1997,405,390,301,611.5453918198427
medium_003,medium,404.03829503573496,35,1997,405,390,310,685.7640398288762
medium_003,medium,404.03829503573496,35,1997,405,390,313,669.5440697049627
medium_003,medium,404.03829503573496,35,1997,405,390,562,486.9663425922485
medium_003,medium,404.03829503573496,35,1997,405,390,661,447.7864727720033
medium_003,medium,404.03829503573496,35,1997,405,390,662,447.8697885493594
medium_003,medium,404.03829503573496,35,1997,405,390,668,455.5028401043269
medium_003,medium,404.03829503573496,35,1997,405,390,717,767.8649491317611
medium_003,medium,404.03829503573496,35,1997,405,390,743,826.6796106889966
medium_003,medium,404.03829503573496,35,1997,405,390,786,769.7018909095199
medium_003,medium,404.03829503573496,35,1997,405,390,788,786.7539824896367
medium_003,medium,404.03829503573496,35,1997,405,390,804,772.1024433035155
medium_003,medium,404.03829503573496,35,1997,405,390,806,793.7208052846988
medium_003,medium,404.03829503573496,35,1997,405,390,807,783.7276396732813
medium_003,medium,404.03829503573496,35,1997,405,390,815,787.0008028671829
medium_003,medium,404.03829503573496,35,1997,405,390,838,780.0712502731908
medium_003,medium,404.03829503573496,35,1997,405,390,858,785.1536142667185
medium_003,medium,404.03829503573496,35,1997,405,390,866,776.2175069505034
medium_003,medium,404.03829503573496,35,1997,405,390,878,922.6224013760354
medium_003,medium,404.03829503573496,35,1997,405,390,879,925.065766290597
medium_003,medium,404.03829503573496,35,1997,405,390,2128,749.8176325322203
medium_003,medium,404.03829503573496,35,1997,405,390,2129,749.8542171026271
medium_004,medium,426.8291707421794,39,2046,356,343,214,444.93723617543327
medium_004,medium,426.8291707421794,39,2046,356,343,235,571.5787018712324
medium_004,medium,426.8291707421794,39,2046,356,343,242,584.3783265968074
medium_004,medium,426.8291707421794,39,2046,356,343,249,547.3591491518231
medium_004,medium,426.8291707421794,39,2046,356,343,256,571.7112043896567
medium_004,medium,426.8291707421794,39,2046,356,343,264,594.7983844080347
medium_004,medium,426.8291707421794,39,2046,356,343,265,587.3313304993362
medium_004,medium,426.8291707421794,39,2046,356,343,268,591.4224316492852
medium_004,medium,426.8291707421794,39,2046,356,343,280,566.2768035482662
medium_004,medium,426.8291707421794,39,2046,356,343,297,617.6401681677809
medium_004,medium,426.8291707421794,39,2046,356,343,313,669.5440697049627
medium_004,medium,426.8291707421794,39,2046,356,343,353,477.2287363996114
medium_004,medium,426.8291707421794,39,2046,356,343,356,518.520057105756
medium_004,medium,426.8291707421794,39,2046,356,343,671,457.6376094193356
medium_004,medium,426.8291707421794,39,2046,356,343,678,484.3582570108579
medium_004,medium,426.8291707421794,39,2046,356,343,721,812.2509533764007
medium_004,medium,426.8291707421794,39,2046,356,343,722,812.8205056707524
medium_004,medium,426.8291707421794,39,2046,356,343,730,813.6731058521475
medium_004,medium,426.8291707421794,39,2046,356,343,731,815.0990804455847
medium_004,medium,426.8291707421794,39,2046,356,343,732,815.7631923740227
medium_004,medium,426.8291707421794,39,2046,356,343,736,765.100832194107
medium_004,medium,426.8291707421794,39,2046,356,343,741,804.1822960805455
medium_004,medium,426.8291707421794,39,2046,356,343,746,843.0083652204987
medium_004,medium,426.8291707421794,39,2046,356,343,751,838.5495235365304
medium_004,medium,426.8291707421794,39,2046,356,343,759,763.2003950411761
medium_004,medium,426.8291707421794,39,2046,356,343,766,834.0674034243456
medium_004,medium,426.8291707421794,39,2046,356,343,767,820.0641819209492
medium_004,medium,426.8291707421794,39,2046,356,343,770,831.4502559423221
medium_004,medium,426.8291707421794,39,2046,356,343,778,809.8705070496412
medium_004,medium,426.8291707421794,39,2046,356,343,781,791.1427076271506
medium_004,medium,426.8291707421794,39,2046,356,343,833,774.0909514653981
medium_004,medium,426.8291707421794,39,2046,356,343,842,821.7434911818153
medium_004,medium,426.8291707421794,39,2046,356,343,849,811.2014166475174
medium_004,medium,426.8291707421794,39,2046,356,343,851,808.9243033428032
medium_004,medium,426.8291707421794,39,2046,356,343,859,775.703271894509
medium_004,medium,426.8291707421794,39,2046,356,343,860,800.7442695723145
medium_004,medium,426.8291707421794,39,2046,356,343,870,921.9693637989052
medium_004,medium,426.8291707421794,39,2046,356,343,873,922.9695939233244
medium_004,medium,426.8291707421794,39,2046,356,343,1524,466.5435249807858
medium_005,medium,502.73341190044647,26,2119,283,273,242,584.3783265968074
medium_005,medium,502.73341190044647,26,2119,283,273,261,564.7585235836011
medium_005,medium,502.73341190044647,26,2119,283,273,278,560.4663032266227
medium_005,medium,502.73341190044647,26,2119,283,273,287,554.2989662602162
medium_005,medium,502.73341190044647,26,2119,283,273,314,679.9641716302127
medium_005,medium,502.73341190044647,26,2119,283,273,714,761.6600406877261
medium_005,medium,502.73341190044647,26,2119,283,273,718,803.311023885832
medium_005,medium,502.73341190044647,26,2119,283,273,725,815.7631923740227
medium_005,medium,502.73341190044647,26,2119,283,273,726,765.038883878233
medium_005,medium,502.73341190044647,26,2119,283,273,728,797.0628926840496
medium_005,medium,502.73341190044647,26,2119,283,273,730,813.6731058521475
medium_005,medium,502.73341190044647,26,2119,283,273,733,817.2819984545738
medium_005,medium,502.73341190044647,26,2119,283,273,745,834.5557045512573
medium_005,medium,502.73341190044647,26,2119,283,273,748,860.9177779121795
medium_005,medium,502.73341190044647,26,2119,283,273,782,764.1006020696877
medium_005,medium,502.73341190044647,26,2119,283,273,789,770.5136083501018
medium_005,medium,502.73341190044647,26,2119,283,273,796,827.3624619264799
medium_005,medium,502.73341190044647,26,2119,283,273,800,812.6251548508493
medium_005,medium,502.73341190044647,26,2119,283,273,834,784.0581161073326
medium_005,medium,502.73341190044647,26,2119,283,273,848,808.5488636328548
medium_005,medium,502.73341190044647,26,2119,283,273,851,808.9243033428032
medium_005,medium,502.73341190044647,26,2119,283,273,861,788.519608947734
medium_005,medium,502.73341190044647,26,2119,283,273,862,789.6216680381523
medium_005,medium,502.73341190044647,26,2119,283,273,868,794.5650463340863
medium_005,medium,502.73341190044647,26,2119,283,273,873,922.9695939233244
medium_005,medium,502.73341190044647,26,2119,283,273,885,926.9137913751422
medium_006,medium,442.48455551033214,35,2067,335,322,210,459.87659552516726
medium_006,medium,442.48455551033214,35,2067,335,322,228,542.8204005617555
medium_006,medium,442.48455551033214,35,2067,335,322,239,546.4513994338096
medium_006,medium,442.48455551033214,35,2067,335,322,250,555.7736723034277
medium_006,medium,442.48455551033214,35,2067,335,322,255,596.6205499694184
medium_006,medium,442.48455551033214,35,2067,335,322,260,555.0620212757765
medium_006,medium,442.48455551033214,35,2067,335,322,287,554.2989662602162
medium_006,medium,442.48455551033214,35,2067,335,322,312,674.3609094112677
medium_006,medium,442.48455551033214,35,2067,335,322,658,459.80984525437015
medium_006,medium,442.48455551033214,35,2067,335,322,668,475.5012976334616
medium_006,medium,442.48455551033214,35,2067,335,322,671,476.3873618979522
medium_006,medium,442.48455551033214,35,2067,335,322,674,489.234572139181
medium_006,medium,442.48455551033214,35,2067,335,322,677,483.3320550642204
medium_006,medium,442.48455551033214,35,2067,335,322,680,487.396083244449
medium_006,medium,442.48455551033214,35,2067,335,322,682,481.55952448978
medium_006,medium,442.48455551033214,35,2067,335,322,733,817.2819984545738
medium_006,medium,442.48455551033214,35,2067,335,322,740,786.5795888601557
medium_006,medium,442.48455551033214,35,2067,335,322,746,843.0083652204987
medium_006,medium,442.48455551033214,35,2067,335,322,751,838.5495235365304
medium_006,medium,442.48455551033214,35,2067,335,322,771,833.1682814879791
medium_006,medium,442.48455551033214,35,2067,335,322,777,809.6879682215581
medium_006,medium,442.48455551033214,35,2067,335,322,784,769.534533110585
medium_006,medium,442.48455551033214,35,2067,335,322,795,824.1302527573611
medium_006,medium,442.48455551033214,35,2067,335,322,796,827.3624619264799
medium_006,medium,442.48455551033214,35,2067,335,322,816,798.5577752410412
medium_006,medium,442.48455551033214,35,2067,335,322,822,778.8372203963954
medium_006,medium,442.48455551033214,35,2067,335,322,827,781.3052801499862
medium_006,medium,442.48455551033214,35,2067,335,322,828,782.1047445477085
medium_006,medium,442.48455551033214,35,2067,335,322,832,764.8796343981267
medium_006,medium,442.48455551033214,35,2067,335,322,834,784.0581161073326
medium_006,medium,442.48455551033214,35,2067,335,322,851,808.9243033428032
medium_006,medium,442.48455551033214,35,2067,335,322,859,775.703271894509
medium_006,medium,442.48455551033214,35,2067,335,322,861,788.519608947734
medium_006,medium,442.48455551033214,35,2067,335,322,862,789.6216680381523
medium_006,medium,442.48455551033214,35,2067,335,322,882,926.2269172321908
medium_007,medium,373.4809258521121,43,1931,471,455,53,407.42959070105167
medium_007,medium,373.4809258521121,43,1931,471,455,72,384.9831062059589
medium_007,medium,373.4809258521121,43,1931,471,455,75,407.71678540657723
medium_007,medium,373.4809258521121,43,1931,471,455,85,404.21405029212826
medium_007,medium,373.4809258521121,43,1931,471,455,87,407.2031971706643
medium_007,medium,373.4809258521121,43,1931,471,455,157,401.7198617482236
medium_007,medium,373.4809258521121,43,1931,471,455,184,429.47510981180096
medium_007,medium,373.4809258521121,43,1931,471,455,193,417.1887030707342
medium_007,medium,373.4809258521121,43,1931,471,455,195,418.2880295189758
medium_007,medium,373.4809258521121,43,1931,471,455,209,425.5178908413605
medium_007,medium,373.4809258521121,43,1931,471,455,210,459.87659552516726
medium_007,medium,373.4809258521121,43,1931,471,455,211,460.1474438707025
medium_007,medium,373.4809258521121,43,1931,471,455,270,594.050735756208
medium_007,medium,373.4809258521121,43,1931,471,455,303,629.9280240878885
medium_007,medium,373.4809258521121,43,1931,471,455,313,669.5440697049627
medium_007,medium,373.4809258521121,43,1931,471,455,315,668.5610412126043
medium_007,medium,373.4809258521121,43,1931,471,455,353,477.2287363996114
medium_007,medium,373.4809258521121,43,1931,471,455,355,510.50072242654943
medium_007,medium,373.4809258521121,43,1931,471,455,366,441.3411365837948
medium_007,medium,373.4809258521121,43,1931,471,455,372,450.1920904325472
medium_007,medium,373.4809258521121,43,1931,471,455,570,403.22510435466467
medium_007,medium,373.4809258521121,43,1931,471,455,661,447.7864727720033
medium_007,medium,373.4809258521121,43,1931,471,455,663,448.5814576953396
medium_007,medium,373.4809258521121,43,1931,471,455,672,457.8251419875147
medium_007,medium,373.4809258521121,43,1931,471,455,712,761.6600406877261
medium_007,medium,373.4809258521121,43,1931,471,455,729,785.4819967866317
medium_007,medium,373.4809258521121,43,1931,471,455,736,765.100832194107
medium_007,medium,373.4809258521121,43,1931,471,455,743,826.6796106889966
medium_007,medium,373.4809258521121,43,1931,471,455,746,843.0083652204987
medium_007,medium,373.4809258521121,43,1931,471,455,747,859.638534165246
medium_007,medium,373.4809258521121,43,1931,471,455,749,862.492231835771
medium_007,medium,373.4809258521121,43,1931,471,455,756,765.812545238486
medium_007,medium,373.4809258521121,43,1931,471,455,759,763.2003950411761
medium_007,medium,373.4809258521121,43,1931,471,455,768,813.8254310478471
medium_007,medium,373.4809258521121,43,1931,471,455,776,766.1032722221357
medium_007,medium,373.4809258521121,43,1931,471,455,780,802.5228303318937
medium_007,medium,373.4809258521121,43,1931,471,455,799,811.5249016901407
medium_007,medium,373.4809258521121,43,1931,471,455,801,771.6543880701821
medium_007,medium,373.4809258521121,43,1931,471,455,805,772.7951677902624
medium_007,medium,373.4809258521121,43,1931,471,455,809,848.6720444943383
medium_007,medium,373.4809258521121,43,1931,471,455,827,781.3052801499862
medium_007,medium,373.4809258521121,43,1931,471,455,884,927.3880681737847
medium_007,medium,373.4809258521121,43,1931,471,455,1634,404.5426447968309
medium_008,medium,360.56654279238955,53,1916,486,470,53,385.03519669963066
medium_008,medium,360.56654279238955,53,1916,486,470,61,389.02134052147784
medium_008,medium,360.56654279238955,53,1916,486,470,79,393.898549109772
medium_008,medium,360.56654279238955,53,1916,486,470,87,407.2031971706643
medium_008,medium,360.56654279238955,53,1916,486,470,154,389.3171470478581
medium_008,medium,360.56654279238955,53,1916,486,470,158,384.839667451819
medium_008,medium,360.56654279238955,53,1916,486,470,161,376.42830659314393
medium_008,medium,360.56654279238955,53,1916,486,470,172,436.78745377733145
medium_008,medium,360.56654279238955,53,1916,486,470,177,436.9178265623984
medium_008,medium,360.56654279238955,53,1916,486,470,180,412.6727129048643
medium_008,medium,360.56654279238955,53,1916,486,470,183,427.5146587894018
medium_008,medium,360.56654279238955,53,1916,486,470,187,437.7670101152241
medium_008,medium,360.56654279238955,53,1916,486,470,207,416.0770911443975
medium_008,medium,360.56654279238955,53,1916,486,470,214,428.87636983329054
medium_008,medium,360.56654279238955,53,1916,486,470,233,567.4777584565027
medium_008,medium,360.56654279238955,53,1916,486,470,242,584.3783265968074
medium_008,medium,360.56654279238955,53,1916,486,470,252,585.2978262935035
medium_008,medium,360.56654279238955,53,1916,486,470,262,558.1741881243332
medium_008,medium,360.56654279238955,53,1916,486,470,268,591.4224316492852
medium_008,medium,360.56654279238955,53,1916,486,470,282,549.9206350073458
medium_008,medium,360.56654279238955,53,1916,486,470,296,615.379202682231
medium_008,medium,360.56654279238955,53,1916,486,470,301,611.5453918198427
medium_008,medium,360.56654279238955,53,1916,486,470,310,685.7640398288762
medium_008,medium,360.56654279238955,53,1916,486,470,453,473.6836752507307
medium_008,medium,360.56654279238955,53,1916,486,470,556,391.4231561460206
medium_008,medium,360.56654279238955,53,1916,486,470,569,378.5999924143401
medium_008,medium,360.56654279238955,53,1916,486,470,659,445.54748666617166
medium_008,medium,360.56654279238955,53,1916,486,470,662,447.8697885493594
medium_008,medium,360.56654279238955,53,1916,486,470,668,455.5028401043269
medium_008,medium,360.56654279238955,53,1916,486,470,678,484.3582570108579
medium_008,medium,360.56654279238955,53,1916,486,470,687,485.7511194297493
medium_008,medium,360.56654279238955,53,1916,486,470,723,814.1494609487996
medium_008,medium,360.56654279238955,53,1916,486,470,726,765.038883878233
medium_008,medium,360.56654279238955,53,1916,486,470,729,785.4819967866317
medium_008,medium,360.56654279238955,53,1916,486,470,731,815.0990804455847
medium_008,medium,360.56654279238955,53,1916,486,470,751,838.5495235365304
medium_008,medium,360.56654279238955,53,1916,486,470,752,815.6694703056248
medium_008,medium,360.56654279238955,53,1916,486,470,758,790.0384150282852
medium_008,medium,360.56654279238955,53,1916,486,470,772,776.9035480915069
medium_008,medium,360.56654279238955,53,1916,486,470,773,768.501614712522
medium_008,medium,360.56654279238955,53,1916,486,470,804,772.1024433035155
medium_008,medium,360.56654279238955,53,1916,486,470,806,793.7208052846988
medium_008,medium,360.56654279238955,53,1916,486,470,833,774.0909514653981
medium_008,medium,360.56654279238955,53,1916,486,470,842,821.7434911818153
medium_008,medium,360.56654279238955,53,1916,486,470,843,775.2300560541014
medium_008,medium,360.56654279238955,53,1916,486,470,850,808.7297273295609
medium_008,medium,360.56654279238955,53,1916,486,470,857,792.8538769806185
medium_008,medium,360.56654279238955,53,1916,486,470,862,789.6216680381523
medium_008,medium,360.56654279238955,53,1916,486,470,863,834.500507136685
medium_008,medium,360.56654279238955,53,1916,486,470,864,836.218532682342
medium_008,medium,360.56654279238955,53,1916,486,470,871,922.7434644074092
medium_008,medium,360.56654279238955,53,1916,486,470,887,928.033284428058
medium_008,medium,360.56654279238955,53,1916,486,470,1636,375.1688221905578
medium_009,medium,504.4592578652571,32,2119,283,273,245,559.9770373717603
medium_009,medium,504.4592578652571,32,2119,283,273,254,603.5997899295553
medium_009,medium,504.4592578652571,32,2119,283,273,259,562.1594338113119
medium_009,medium,504.4592578652571,32,2119,283,273,260,555.0620212757765
medium_009,medium,504.4592578652571,32,2119,283,273,273,600.6817276584302
medium_009,medium,504.4592578652571,32,2119,283,273,276,605.4441230385471
medium_009,medium,504.4592578652571,32,2119,283,273,280,566.2768035482662
medium_009,medium,504.4592578652571,32,2119,283,273,288,598.2631783688724
medium_009,medium,504.4592578652571,32,2119,283,273,292,606.630249475237
medium_009,medium,504.4592578652571,32,2119,283,273,294,608.5963064599537
medium_009,medium,504.4592578652571,32,2119,283,273,295,607.6132779675953
medium_009,medium,504.4592578652571,32,2119,283,273,296,615.379202682231
medium_009,medium,504.4592578652571,32,2119,283,273,300,609.7759406976581
medium_009,medium,504.4592578652571,32,2119,283,273,311,705.032341763731
medium_009,medium,504.4592578652571,32,2119,283,273,358,605.1566382191575
medium_009,medium,504.4592578652571,32,2119,283,273,690,713.7550704587841
medium_009,medium,504.4592578652571,32,2119,283,273,733,817.2819984545738
medium_009,medium,504.4592578652571,32,2119,283,273,739,768.2320489099411
medium_009,medium,504.4592578652571,32,2119,283,273,740,786.5795888601557
medium_009,medium,504.4592578652571,32,2119,283,273,765,829.4663449474062
medium_009,medium,504.4592578652571,32,2119,283,273,768,813.8254310478471
medium_009,medium,504.4592578652571,32,2119,283,273,770,831.4502559423221
medium_009,medium,504.4592578652571,32,2119,283,273,800,812.6251548508493
medium_009,medium,504.4592578652571,32,2119,283,273,803,771.8127422879916
medium_009,medium,504.4592578652571,32,2119,283,273,807,783.7276396732813
medium_009,medium,504.4592578652571,32,2119,283,273,817,791.6521465100882
medium_009,medium,504.4592578652571,32,2119,283,273,828,782.1047445477085
medium_009,medium,504.4592578652571,32,2119,283,273,838,780.0712502731908
medium_009,medium,504.4592578652571,32,2119,283,273,854,782.3967300754051
medium_009,medium,504.4592578652571,32,2119,283,273,870,921.9693637989052
medium_009,medium,504.4592578652571,32,2119,283,273,878,922.6224013760354
medium_009,medium,504.4592578652571,32,2119,283,273,2127,748.453103122554
medium_010,medium,485.30557406867797,30,2103,299,289,230,544.5820689236625
medium_010,medium,485.30557406867797,30,2103,299,289,232,567.0813111385238
medium_010,medium,485.30557406867797,30,2103,299,289,236,545.46719377126
medium_010,medium,485.30557406867797,30,2103,299,289,247,577.5464773647931
medium_010,medium,485.30557406867797,30,2103,299,289,250,555.7736723034277
medium_010,medium,485.30557406867797,30,2103,299,289,266,588.0464788905356
medium_010,medium,485.30557406867797,30,2103,299,289,269,593.1023769301319
medium_010,medium,485.30557406867797,30,2103,299,289,275,604.2997405077523
medium_010,medium,485.30557406867797,30,2103,299,289,286,553.3482258529663
medium_010,medium,485.30557406867797,30,2103,299,289,305,639.6600057872411
medium_010,medium,485.30557406867797,30,2103,299,289,689,656.2108349034703
medium_010,medium,485.30557406867797,30,2103,299,289,712,761.6600406877261
medium_010,medium,485.30557406867797,30,2103,299,289,719,785.1536142667185
medium_010,medium,485.30557406867797,30,2103,299,289,723,814.1494609487996
medium_010,medium,485.30557406867797,30,2103,299,289,735,819.1805059703928
medium_010,medium,485.30557406867797,30,2103,299,289,740,786.5795888601557
medium_010,medium,485.30557406867797,30,2103,299,289,758,790.0384150282852
medium_010,medium,485.30557406867797,30,2103,299,289,759,763.2003950411761
medium_010,medium,485.30557406867797,30,2103,299,289,762,819.6621989859271
medium_010,medium,485.30557406867797,30,2103,299,289,780,802.5228303318937
medium_010,medium,485.30557406867797,30,2103,299,289,795,824.1302527573611
medium_010,medium,485.30557406867797,30,2103,299,289,810,772.9518468766948
medium_010,medium,485.30557406867797,30,2103,299,289,813,763.2003950411761
medium_010,medium,485.30557406867797,30,2103,299,289,818,812.4372612498324
medium_010,medium,485.30557406867797,30,2103,299,289,824,795.0694598235586
medium_010,medium,485.30557406867797,30,2103,299,289,826,773.9359475103428
medium_010,medium,485.30557406867797,30,2103,299,289,839,780.8044454336581
medium_010,medium,485.30557406867797,30,2103,299,289,868,794.5650463340863
medium_010,medium,485.30557406867797,30,2103,299,289,873,922.9695939233244
medium_010,medium,485.30557406867797,30,2103,299,289,886,928.6459815977198
medium_011,medium,401.29214903452953,26,1996,406,391,175,434.45153532900844
medium_011,medium,401.29214903452953,26,1996,406,391,176,430.9846343464344
medium_011,medium,401.29214903452953,26,1996,406,391,200,424.7540512642125
medium_011,medium,401.29214903452953,26,1996,406,391,206,421.518318169844
medium_011,medium,401.29214903452953,26,1996,406,391,222,425.1198827856512
medium_011,medium,401.29214903452953,26,1996,406,391,226,493.26755538059314
medium_011,medium,401.29214903452953,26,1996,406,391,228,542.8204005617555
medium_011,medium,401.29214903452953,26,1996,406,391,252,585.2978262935035
medium_011,medium,401.29214903452953,26,1996,406,391,257,575.1457825323313
medium_011,medium,401.29214903452953,26,1996,406,391,286,553.3482258529663
medium_011,medium,401.29214903452953,26,1996,406,391,297,617.6401681677809
medium_011,medium,401.29214903452953,26,1996,406,391,306,641.7418027289635
medium_011,medium,401.29214903452953,26,1996,406,391,310,685.7640398288762
medium_011,medium,401.29214903452953,26,1996,406,391,668,455.5028401043269
medium_011,medium,401.29214903452953,26,1996,406,391,683,490.8886327821616
medium_011,medium,401.29214903452953,26,1996,406,391,685,488.9295201063763
medium_011,medium,401.29214903452953,26,1996,406,391,686,480.9997779633221
medium_011,medium,401.29214903452953,26,1996,406,391,763,821.9437584260878
medium_011,medium,401.29214903452953,26,1996,406,391,820,778.5941312728988
medium_011,medium,401.29214903452953,26,1996,406,391,821,773.3027195005134
medium_011,medium,401.29214903452953,26,1996,406,391,828,782.1047445477085
medium_011,medium,401.29214903452953,26,1996,406,391,833,774.0909514653981
medium_011,medium,401.29214903452953,26,1996,406,391,839,780.8044454336581
medium_011,medium,401.29214903452953,26,1996,406,391,852,816.5633764854817
medium_011,medium,401.29214903452953,26,1996,406,391,868,794.5650463340863
medium_011,medium,401.29214903452953,26,1996,406,391,2127,748.453103122554
medium_012,medium,439.16662211303736,30,2065,337,324,311,705.032341763731
medium_012,medium,439.16662211303736,30,2065,337,324,313,669.5440697049627
medium_012,medium,439.16662211303736,30,2065,337,324,353,477.2287363996114
medium_012,medium,439.16662211303736,30,2065,337,324,390,493.26755538059314
medium_012,medium,439.16662211303736,30,2065,337,324,659,469.9766848805531
medium_012,medium,439.16662211303736,30,2065,337,324,661,459.4262619653171
medium_012,medium,439.16662211303736,30,2065,337,324,663,473.88549026998896
medium_012,medium,439.16662211303736,30,2065,337,324,671,457.6376094193356
medium_012,medium,439.16662211303736,30,2065,337,324,675,490.2425001149576
medium_012,medium,439.16662211303736,30,2065,337,324,676,483.3320550642204
medium_012,medium,439.16662211303736,30,2065,337,324,679,487.1569895319359
medium_012,medium,439.16662211303736,30,2065,337,324,712,761.6600406877261
medium_012,medium,439.16662211303736,30,2065,337,324,740,786.5795888601557
medium_012,medium,439.16662211303736,30,2065,337,324,748,860.9177779121795
medium_012,medium,439.16662211303736,30,2065,337,324,750,835.8833502286973
medium_012,medium,439.16662211303736,30,2065,337,324,751,838.5495235365304
medium_012,medium,439.16662211303736,30,2065,337,324,761,776.3691606428047
medium_012,medium,439.16662211303736,30,2065,337,324,782,764.1006020696877
medium_012,medium,439.16662211303736,30,2065,337,324,789,770.5136083501018
medium_012,medium,439.16662211303736,30,2065,337,324,792,806.0679081338086
medium_012,medium,439.16662211303736,30,2065,337,324,805,772.7951677902624
medium_012,medium,439.16662211303736,30,2065,337,324,825,767.1676605660384
medium_012,medium,439.16662211303736,30,2065,337,324,830,799.2461763470444
medium_012,medium,439.16662211303736,30,2065,337,324,838,780.0712502731908
medium_012,medium,439.16662211303736,30,2065,337,324,851,808.9243033428032
medium_012,medium,439.16662211303736,30,2065,337,324,853,763.2003950411761
medium_012,medium,439.16662211303736,30,2065,337,324,856,791.9203912276755
medium_012,medium,439.16662211303736,30,2065,337,324,870,921.9693637989052
medium_012,medium,439.16662211303736,30,2065,337,324,1523,499.0903426961386
medium_012,medium,439.16662211303736,30,2065,337,324,2130,751.1821619418865
medium_013,medium,464.3390320185804,19,2089,313,302,233,567.4777584565027
medium_013,medium,464.3390320185804,19,2089,313,302,258,575.6796452859621
medium_013,medium,464.3390320185804,19,2089,313,302,279,562.0970211055068
medium_013,medium,464.3390320185804,19,2089,313,302,285,552.5572400785253
medium_013,medium,464.3390320185804,19,2089,313,302,293,613.3148429420273
medium_013,medium,464.3390320185804,19,2089,313,302,298,619.9011336533307
medium_013,medium,464.3390320185804,19,2089,313,302,301,611.5453918198427
medium_013,medium,464.3390320185804,19,2089,313,302,305,639.6600057872411
medium_013,medium,464.3390320185804,19,2089,313,302,720,811.0169234996054
medium_013,medium,464.3390320185804,19,2089,313,302,725,815.7631923740227
medium_013,medium,464.3390320185804,19,2089,313,302,745,834.5557045512573
medium_013,medium,464.3390320185804,19,2089,313,302,759,763.2003950411761
medium_013,medium,464.3390320185804,19,2089,313,302,798,797.8217486994284
medium_013,medium,464.3390320185804,19,2089,313,302,804,772.1024433035155
medium_013,medium,464.3390320185804,19,2089,313,302,807,783.7276396732813
medium_013,medium,464.3390320185804,19,2089,313,302,811,858.4144486766452
medium_013,medium,464.3390320185804,19,2089,313,302,823,807.4097590441515
medium_013,medium,464.3390320185804,19,2089,313,302,827,781.3052801499862
medium_013,medium,464.3390320185804,19,2089,313,302,839,780.8044454336581
medium_014,medium,459.44432952886814,41,2086,316,305,211,474.42269933237344
medium_014,medium,459.44432952886814,41,2086,316,305,231,544.6358999977825
medium_014,medium,459.44432952886814,41,2086,316,305,237,545.543649715796
medium_014,medium,459.44432952886814,41,2086,316,305,238,546.3523186188575
medium_014,medium,459.44432952886814,41,2086,316,305,241,548.4176100862369
medium_014,medium,459.44432952886814,41,2086,316,305,244,559.9120920990921
medium_014,medium,459.44432952886814,41,2086,316,305,248,581.2067016236946
medium_014,medium,459.44432952886814,41,2086,316,305,250,555.7736723034277
medium_014,medium,459.44432952886814,41,2086,316,305,263,558.7179808397449
medium_014,medium,459.44432952886814,41,2086,316,305,270,594.050735756208
medium_014,medium,459.44432952886814,41,2086,316,305,300,609.7759406976581
medium_014,medium,459.44432952886814,41,2086,316,305,315,668.5610412126043
medium_014,medium,459.44432952886814,41,2086,316,305,357,531.7056018273532
medium_014,medium,459.44432952886814,41,2086,316,305,692,666.8763007307284
medium_014,medium,459.44432952886814,41,2086,316,305,713,761.6600406877261
medium_014,medium,459.44432952886814,41,2086,316,305,723,814.1494609487996
medium_014,medium,459.44432952886814,41,2086,316,305,730,813.6731058521475
medium_014,medium,459.44432952886814,41,2086,316,305,738,767.3013385155242
medium_014,medium,459.44432952886814,41,2086,316,305,740,786.5795888601557
medium_014,medium,459.44432952886814,41,2086,316,305,763,821.9437584260878
medium_014,medium,459.44432952886814,41,2086,316,305,765,829.4663449474062
