scenario_id,level,reschedule_start_time,delayed_task_count,frozen_task_count,movable_task_count,eligible_delay_task_count,TaskID,release_time
high_018,high,90.69115070468314,12,227,63,61,282,149.54404229650262
high_019,high,72.43506662954718,15,213,77,75,174,93.14471116079869
high_019,high,72.43506662954718,15,213,77,75,177,100.46380227555514
high_019,high,72.43506662954718,15,213,77,75,230,111.45448118893268
high_019,high,72.43506662954718,15,213,77,75,231,112.27694246419344
high_019,high,72.43506662954718,15,213,77,75,232,130.41919300141075
high_019,high,72.43506662954718,15,213,77,75,234,122.80595396633588
high_019,high,72.43506662954718,15,213,77,75,250,128.93833109536033
high_019,high,72.43506662954718,15,213,77,75,252,112.3683839254561
high_019,high,72.43506662954718,15,213,77,75,260,129.95423576064516
high_019,high,72.43506662954718,15,213,77,75,262,111.45448118893268
high_019,high,72.43506662954718,15,213,77,75,271,111.45448118893268
high_019,high,72.43506662954718,15,213,77,75,275,120.4883164451949
high_019,high,72.43506662954718,15,213,77,75,277,115.41020671123748
high_019,high,72.43506662954718,15,213,77,75,284,112.8605008295599
high_019,high,72.43506662954718,15,213,77,75,288,126.04730139544407
