scenario_id,level,reschedule_start_time,delayed_task_count,frozen_task_count,movable_task_count,eligible_delay_task_count,TaskID,release_time
medium_017,medium,386.869471213806,54,1752,650,627,551,444.2811958588166
medium_017,medium,386.869471213806,54,1752,650,627,557,535.7027946602594
medium_017,medium,386.869471213806,54,1752,650,627,612,471.1440902911445
medium_017,medium,386.869471213806,54,1752,650,627,660,529.8830803817966
medium_017,medium,386.869471213806,54,1752,650,627,666,581.0326930724631
medium_017,medium,386.869471213806,54,1752,650,627,689,603.3383763466318
medium_017,medium,386.869471213806,54,1752,650,627,720,794.5444081217781
medium_017,medium,386.869471213806,54,1752,650,627,726,783.6781085995611
medium_017,medium,386.869471213806,54,1752,650,627,742,800.70216830072
medium_017,medium,386.869471213806,54,1752,650,627,788,791.6576787558417
medium_017,medium,386.869471213806,54,1752,650,627,812,841.4364476212364
medium_017,medium,386.869471213806,54,1752,650,627,829,787.7909795779839
medium_017,medium,386.869471213806,54,1752,650,627,843,785.3550927220414
medium_017,medium,386.869471213806,54,1752,650,627,861,789.7828318523591
medium_017,medium,386.869471213806,54,1752,650,627,872,874.9283149691182
medium_017,medium,386.869471213806,54,1752,650,627,880,874.2484733436617
medium_017,medium,386.869471213806,54,1752,650,627,1550,413.7481681397557
medium_017,medium,386.869471213806,54,1752,650,627,1615,462.8297851608906
medium_017,medium,386.869471213806,54,1752,650,627,1622,441.1154304566624
medium_017,medium,386.869471213806,54,1752,650,627,1636,611.618494535044
medium_017,medium,386.869471213806,54,1752,650,627,2198,416.7588121691469
medium_017,medium,386.869471213806,54,1752,650,627,2348,487.0109892892962
medium_017,medium,386.869471213806,54,1752,650,627,2401,672.886271766872
medium_018,medium,338.4442662192898,64,1664,738,714,39,545.7426337535204
medium_018,medium,338.4442662192898,64,1664,738,714,61,587.6689372392634
medium_018,medium,338.4442662192898,64,1664,738,714,73,553.0532700425905
medium_018,medium,338.4442662192898,64,1664,738,714,81,559.0213549340485
medium_018,medium,338.4442662192898,64,1664,738,714,88,551.0083368421541
medium_018,medium,338.4442662192898,64,1664,738,714,100,546.9439239227694
medium_018,medium,338.4442662192898,64,1664,738,714,146,571.587004879608
medium_018,medium,338.4442662192898,64,1664,738,714,151,577.42118301609
medium_018,medium,338.4442662192898,64,1664,738,714,175,645.3187823123559
medium_018,medium,338.4442662192898,64,1664,738,714,201,642.6730387470549
medium_018,medium,338.4442662192898,64,1664,738,714,226,651.6154351142774
medium_018,medium,338.4442662192898,64,1664,738,714,249,693.2535201044548
medium_018,medium,338.4442662192898,64,1664,738,714,251,695.675379814367
medium_018,medium,338.4442662192898,64,1664,738,714,252,692.2370814169777
medium_018,medium,338.4442662192898,64,1664,738,714,255,695.0484238534156
medium_018,medium,338.4442662192898,64,1664,738,714,268,696.0147853704823
medium_018,medium,338.4442662192898,64,1664,738,714,270,696.4149680777458
medium_018,medium,338.4442662192898,64,1664,738,714,292,712.1468368869175
medium_018,medium,338.4442662192898,64,1664,738,714,315,746.3479291065048
medium_018,medium,338.4442662192898,64,1664,738,714,352,408.3511897464747
medium_018,medium,338.4442662192898,64,1664,738,714,361,402.0467473115869
medium_018,medium,338.4442662192898,64,1664,738,714,365,416.7477305520801
medium_018,medium,338.4442662192898,64,1664,738,714,368,429.0636474972531
medium_018,medium,338.4442662192898,64,1664,738,714,369,419.8280813723891
medium_018,medium,338.4442662192898,64,1664,738,714,418,358.576116586786
medium_018,medium,338.4442662192898,64,1664,738,714,546,429.9628120556947
medium_018,medium,338.4442662192898,64,1664,738,714,549,431.6511471597932
medium_018,medium,338.4442662192898,64,1664,738,714,668,581.4084942012629
medium_018,medium,338.4442662192898,64,1664,738,714,672,584.1021856707571
medium_018,medium,338.4442662192898,64,1664,738,714,679,604.1529125552305
medium_018,medium,338.4442662192898,64,1664,738,714,683,600.3997920605009
medium_018,medium,338.4442662192898,64,1664,738,714,693,596.3468178315959
medium_018,medium,338.4442662192898,64,1664,738,714,713,690.0988572067555
medium_018,medium,338.4442662192898,64,1664,738,714,742,800.70216830072
medium_018,medium,338.4442662192898,64,1664,738,714,745,812.1023793465511
medium_018,medium,338.4442662192898,64,1664,738,714,752,798.2189980698953
medium_018,medium,338.4442662192898,64,1664,738,714,760,788.6111810539278
medium_018,medium,338.4442662192898,64,1664,738,714,770,790.8939816717217
medium_018,medium,338.4442662192898,64,1664,738,714,774,787.4736158886659
medium_018,medium,338.4442662192898,64,1664,738,714,788,791.6576787558417
medium_018,medium,338.4442662192898,64,1664,738,714,805,784.7173408533552
medium_018,medium,338.4442662192898,64,1664,738,714,812,841.4364476212364
medium_018,medium,338.4442662192898,64,1664,738,714,813,783.5526648823072
medium_018,medium,338.4442662192898,64,1664,738,714,824,794.0784657982342
medium_018,medium,338.4442662192898,64,1664,738,714,829,787.7909795779839
medium_018,medium,338.4442662192898,64,1664,738,714,846,790.0690254324404
medium_018,medium,338.4442662192898,64,1664,738,714,854,788.9951782497461
medium_018,medium,338.4442662192898,64,1664,738,714,866,788.0485975283544
medium_018,medium,338.4442662192898,64,1664,738,714,885,876.7601605643792
medium_018,medium,338.4442662192898,64,1664,738,714,1529,359.7280230154972
medium_018,medium,338.4442662192898,64,1664,738,714,1548,382.159702928363
medium_018,medium,338.4442662192898,64,1664,738,714,1579,366.88785022163245
medium_018,medium,338.4442662192898,64,1664,738,714,1580,368.9047763857562
medium_018,medium,338.4442662192898,64,1664,738,714,1631,512.2386082413901
medium_018,medium,338.4442662192898,64,1664,738,714,1637,593.0474861423077
medium_018,medium,338.4442662192898,64,1664,738,714,1644,543.1921049855887
medium_018,medium,338.4442662192898,64,1664,738,714,1681,350.2934946627569
medium_018,medium,338.4442662192898,64,1664,738,714,1780,391.2894478519657
medium_018,medium,338.4442662192898,64,1664,738,714,2152,363.25893777436806
medium_018,medium,338.4442662192898,64,1664,738,714,2173,357.0712478500906
medium_018,medium,338.4442662192898,64,1664,738,714,2189,361.84718266285284
medium_018,medium,338.4442662192898,64,1664,738,714,2197,377.265998250164
medium_018,medium,338.4442662192898,64,1664,738,714,2286,373.8631155813525
medium_018,medium,338.4442662192898,64,1664,738,714,2297,351.2242756976442
medium_019,medium,456.12621615837816,59,1826,576,557,38,545.5219779363505
medium_019,medium,456.12621615837816,59,1826,576,557,63,549.4181099526992
medium_019,medium,456.12621615837816,59,1826,576,557,71,550.1392402075911
medium_019,medium,456.12621615837816,59,1826,576,557,75,554.0252149622576
medium_019,medium,456.12621615837816,59,1826,576,557,76,556.4425230939675
medium_019,medium,456.12621615837816,59,1826,576,557,86,550.2238793676045
medium_019,medium,456.12621615837816,59,1826,576,557,92,544.7446474705552
medium_019,medium,456.12621615837816,59,1826,576,557,93,574.179587101504
medium_019,medium,456.12621615837816,59,1826,576,557,98,547.0738663267362
medium_019,medium,456.12621615837816,59,1826,576,557,108,547.8898136383561
medium_019,medium,456.12621615837816,59,1826,576,557,115,568.9655951114019
medium_019,medium,456.12621615837816,59,1826,576,557,124,571.0376944400474
medium_019,medium,456.12621615837816,59,1826,576,557,134,564.3106239476047
medium_019,medium,456.12621615837816,59,1826,576,557,136,564.6388749378071
medium_019,medium,456.12621615837816,59,1826,576,557,143,567.1007058885303
medium_019,medium,456.12621615837816,59,1826,576,557,149,573.3170037509601
medium_019,medium,456.12621615837816,59,1826,576,557,189,645.3056416577962
medium_019,medium,456.12621615837816,59,1826,576,557,194,639.4541730290125
medium_019,medium,456.12621615837816,59,1826,576,557,207,638.4200738863915
medium_019,medium,456.12621615837816,59,1826,576,557,222,643.9864914889016
medium_019,medium,456.12621615837816,59,1826,576,557,229,692.2370814169777
medium_019,medium,456.12621615837816,59,1826,576,557,236,692.2370814169777
medium_019,medium,456.12621615837816,59,1826,576,557,244,692.2370814169777
medium_019,medium,456.12621615837816,59,1826,576,557,245,692.2370814169777
medium_019,medium,456.12621615837816,59,1826,576,557,247,700.2657903217379
medium_019,medium,456.12621615837816,59,1826,576,557,256,698.6809266650239
medium_019,medium,456.12621615837816,59,1826,576,557,257,699.5957664716279
medium_019,medium,456.12621615837816,59,1826,576,557,284,695.0484238534156
medium_019,medium,456.12621615837816,59,1826,576,557,300,712.1468368869175
medium_019,medium,456.12621615837816,59,1826,576,557,612,472.0887394613969
medium_019,medium,456.12621615837816,59,1826,576,557,660,529.8830803817966
medium_019,medium,456.12621615837816,59,1826,576,557,666,581.0326930724631
medium_019,medium,456.12621615837816,59,1826,576,557,671,583.9163454109107
medium_019,medium,456.12621615837816,59,1826,576,557,683,600.3997920605009
medium_019,medium,456.12621615837816,59,1826,576,557,687,597.8977320991642
medium_019,medium,456.12621615837816,59,1826,576,557,713,690.0988572067555
medium_019,medium,456.12621615837816,59,1826,576,557,728,794.690698841271
medium_019,medium,456.12621615837816,59,1826,576,557,742,800.70216830072
medium_019,medium,456.12621615837816,59,1826,576,557,743,802.2841339347094
medium_019,medium,456.12621615837816,59,1826,576,557,758,791.2447825393449
medium_019,medium,456.12621615837816,59,1826,576,557,762,796.7304469452394
medium_019,medium,456.12621615837816,59,1826,576,557,786,784.8974399724011
medium_019,medium,456.12621615837816,59,1826,576,557,791,788.6111810539278
medium_019,medium,456.12621615837816,59,1826,576,557,796,803.2748330304976
medium_019,medium,456.12621615837816,59,1826,576,557,799,798.1867979588502
medium_019,medium,456.12621615837816,59,1826,576,557,812,841.4364476212364
medium_019,medium,456.12621615837816,59,1826,576,557,820,786.6205779186399
medium_019,medium,456.12621615837816,59,1826,576,557,822,786.6273631996161
medium_019,medium,456.12621615837816,59,1826,576,557,831,795.5363101767468
medium_019,medium,456.12621615837816,59,1826,576,557,840,791.6576787558417
medium_019,medium,456.12621615837816,59,1826,576,557,843,785.3550927220414
medium_019,medium,456.12621615837816,59,1826,576,557,845,789.7670708202182
medium_019,medium,456.12621615837816,59,1826,576,557,852,797.8621285203254
medium_019,medium,456.12621615837816,59,1826,576,557,860,797.9274948872758
medium_019,medium,456.12621615837816,59,1826,576,557,863,791.6051495060503
medium_019,medium,456.12621615837816,59,1826,576,557,865,792.7923402564963
medium_019,medium,456.12621615837816,59,1826,576,557,876,875.493008971195
medium_019,medium,456.12621615837816,59,1826,576,557,1640,690.0988572067555
medium_019,medium,456.12621615837816,59,1826,576,557,1644,543.1921049855887
high_000,high,451.61636595298626,98,1824,578,559,38,545.5219779363505
high_000,high,451.61636595298626,98,1824,578,559,43,555.7497318220805
high_000,high,451.61636595298626,98,1824,578,559,44,555.1861352428457
high_000,high,451.61636595298626,98,1824,578,559,48,548.2446024424806
high_000,high,451.61636595298626,98,1824,578,559,51,549.0734421862895
high_000,high,451.61636595298626,98,1824,578,559,53,545.9959599318234
high_000,high,451.61636595298626,98,1824,578,559,76,556.4425230939675
high_000,high,451.61636595298626,98,1824,578,559,80,558.6052636281448
high_000,high,451.61636595298626,98,1824,578,559,81,559.0213549340485
high_000,high,451.61636595298626,98,1824,578,559,83,577.6874625618593
high_000,high,451.61636595298626,98,1824,578,559,88,551.0083368421541
high_000,high,451.61636595298626,98,1824,578,559,99,576.3599579749128
high_000,high,451.61636595298626,98,1824,578,559,101,560.2412102128715
high_000,high,451.61636595298626,98,1824,578,559,105,587.6195820624536
high_000,high,451.61636595298626,98,1824,578,559,107,547.6229726191856
high_000,high,451.61636595298626,98,1824,578,559,110,573.4351776246883
high_000,high,451.61636595298626,98,1824,578,559,111,576.5517739032198
high_000,high,451.61636595298626,98,1824,578,559,115,568.9655951114019
high_000,high,451.61636595298626,98,1824,578,559,118,579.5493179283791
high_000,high,451.61636595298626,98,1824,578,559,124,571.0376944400474
high_000,high,451.61636595298626,98,1824,578,559,135,564.5092384944909
high_000,high,451.61636595298626,98,1824,578,559,136,564.6388749378071
high_000,high,451.61636595298626,98,1824,578,559,140,584.4726380667537
high_000,high,451.61636595298626,98,1824,578,559,142,566.433112912473
high_000,high,451.61636595298626,98,1824,578,559,152,579.1833871771622
high_000,high,451.61636595298626,98,1824,578,559,159,575.0628611035378
high_000,high,451.61636595298626,98,1824,578,559,162,575.7717728432992
high_000,high,451.61636595298626,98,1824,578,559,167,641.8536774566307
high_000,high,451.61636595298626,98,1824,578,559,195,640.8347400595266
high_000,high,451.61636595298626,98,1824,578,559,200,644.6143277605532
high_000,high,451.61636595298626,98,1824,578,559,201,642.6730387470549
high_000,high,451.61636595298626,98,1824,578,559,208,637.4550472032806
high_000,high,451.61636595298626,98,1824,578,559,215,635.5969833305865
high_000,high,451.61636595298626,98,1824,578,559,244,692.2370814169777
high_000,high,451.61636595298626,98,1824,578,559,249,693.2535201044548
high_000,high,451.61636595298626,98,1824,578,559,251,695.675379814367
high_000,high,451.61636595298626,98,1824,578,559,254,701.9379845525184
high_000,high,451.61636595298626,98,1824,578,559,264,696.9829783818076
high_000,high,451.61636595298626,98,1824,578,559,272,694.1613262943649
high_000,high,451.61636595298626,98,1824,578,559,285,694.2422697353422
high_000,high,451.61636595298626,98,1824,578,559,296,712.1468368869175
high_000,high,451.61636595298626,98,1824,578,559,298,712.1468368869175
high_000,high,451.61636595298626,98,1824,578,559,299,712.1468368869175
high_000,high,451.61636595298626,98,1824,578,559,301,713.2687803762585
high_000,high,451.61636595298626,98,1824,578,559,304,716.8516573676255
high_000,high,451.61636595298626,98,1824,578,559,550,508.40083472558786
high_000,high,451.61636595298626,98,1824,578,559,555,562.8446369631413
high_000,high,451.61636595298626,98,1824,578,559,558,535.7027946602594
high_000,high,451.61636595298626,98,1824,578,559,563,587.6689372392634
high_000,high,451.61636595298626,98,1824,578,559,567,508.8868581026072
high_000,high,451.61636595298626,98,1824,578,559,662,532.5683656760467
high_000,high,451.61636595298626,98,1824,578,559,663,533.3513589100099
high_000,high,451.61636595298626,98,1824,578,559,666,581.0326930724631
high_000,high,451.61636595298626,98,1824,578,559,674,598.7256195197028
high_000,high,451.61636595298626,98,1824,578,559,676,594.9738817301085
high_000,high,451.61636595298626,98,1824,578,559,678,596.1558637973505
high_000,high,451.61636595298626,98,1824,578,559,688,602.6878701887103
high_000,high,451.61636595298626,98,1824,578,559,690,630.0567355452351
high_000,high,451.61636595298626,98,1824,578,559,713,690.0988572067555
high_000,high,451.61636595298626,98,1824,578,559,722,798.452064986975
high_000,high,451.61636595298626,98,1824,578,559,731,795.3167761690516
high_000,high,451.61636595298626,98,1824,578,559,734,798.5919678394266
high_000,high,451.61636595298626,98,1824,578,559,737,783.5092178050935
high_000,high,451.61636595298626,98,1824,578,559,738,784.426746906022
high_000,high,451.61636595298626,98,1824,578,559,742,800.70216830072
high_000,high,451.61636595298626,98,1824,578,559,750,795.9041466051841
high_000,high,451.61636595298626,98,1824,578,559,756,782.6677602995428
high_000,high,451.61636595298626,98,1824,578,559,759,782.6677602995428
high_000,high,451.61636595298626,98,1824,578,559,772,787.329817841271
high_000,high,451.61636595298626,98,1824,578,559,777,794.0244476721699
high_000,high,451.61636595298626,98,1824,578,559,782,782.6677602995428
high_000,high,451.61636595298626,98,1824,578,559,783,784.9134991135697
high_000,high,451.61636595298626,98,1824,578,559,788,791.6576787558417
high_000,high,451.61636595298626,98,1824,578,559,814,786.3590135712413
high_000,high,451.61636595298626,98,1824,578,559,823,791.6460879293643
high_000,high,451.61636595298626,98,1824,578,559,824,794.0784657982342
high_000,high,451.61636595298626,98,1824,578,559,827,788.2575253251489
high_000,high,451.61636595298626,98,1824,578,559,834,788.7870686305126
high_000,high,451.61636595298626,98,1824,578,559,840,791.6576787558417
high_000,high,451.61636595298626,98,1824,578,559,843,785.3550927220414
high_000,high,451.61636595298626,98,1824,578,559,852,797.8621285203254
high_000,high,451.61636595298626,98,1824,578,559,856,791.5898341578982
high_000,high,451.61636595298626,98,1824,578,559,861,789.7828318523591
high_000,high,451.61636595298626,98,1824,578,559,862,789.7950453578388
high_000,high,451.61636595298626,98,1824,578,559,864,800.4518676825654
high_000,high,451.61636595298626,98,1824,578,559,871,874.2484733436617
high_000,high,451.61636595298626,98,1824,578,559,876,875.493008971195
high_000,high,451.61636595298626,98,1824,578,559,878,874.2484733436617
high_000,high,451.61636595298626,98,1824,578,559,880,874.2484733436617
high_000,high,451.61636595298626,98,1824,578,559,884,875.3664263932063
high_000,high,451.61636595298626,98,1824,578,559,1614,481.9425405547283
high_000,high,451.61636595298626,98,1824,578,559,1631,512.2386082413901
high_000,high,451.61636595298626,98,1824,578,559,1634,646.2030337321304
high_000,high,451.61636595298626,98,1824,578,559,1642,512.0863814943942
high_000,high,451.61636595298626,98,1824,578,559,2120,499.60249147323486
high_000,high,451.61636595298626,98,1824,578,559,2130,520.8786060648108
high_000,high,451.61636595298626,98,1824,578,559,2349,493.068898614276
high_000,high,451.61636595298626,98,1824,578,559,2399,645.6241850317183
high_001,high,448.66671163387286,98,1823,579,560,36,587.0356273776359
high_001,high,448.66671163387286,98,1823,579,560,45,556.9693170434182
high_001,high,448.66671163387286,98,1823,579,560,55,583.5932184573822
high_001,high,448.66671163387286,98,1823,579,560,57,586.8839839723255
high_001,high,448.66671163387286,98,1823,579,560,80,558.6052636281448
high_001,high,448.66671163387286,98,1823,579,560,85,579.1833871771622
high_001,high,448.66671163387286,98,1823,579,560,89,551.0391284133788
high_001,high,448.66671163387286,98,1823,579,560,95,545.1333127034528
high_001,high,448.66671163387286,98,1823,579,560,96,545.3234224510876
high_001,high,448.66671163387286,98,1823,579,560,103,559.848358732298
high_001,high,448.66671163387286,98,1823,579,560,113,568.2273508871389
high_001,high,448.66671163387286,98,1823,579,560,114,568.3085423720651
high_001,high,448.66671163387286,98,1823,579,560,120,560.7099346169167
high_001,high,448.66671163387286,98,1823,579,560,123,570.4192669441981
high_001,high,448.66671163387286,98,1823,579,560,127,562.6042889221104
high_001,high,448.66671163387286,98,1823,579,560,130,571.3451967745423
high_001,high,448.66671163387286,98,1823,579,560,134,564.3106239476047
high_001,high,448.66671163387286,98,1823,579,560,137,565.2358166656588
high_001,high,448.66671163387286,98,1823,579,560,140,584.4726380667537
high_001,high,448.66671163387286,98,1823,579,560,143,567.1007058885303
high_001,high,448.66671163387286,98,1823,579,560,147,572.2145467560825
high_001,high,448.66671163387286,98,1823,579,560,157,581.6724584322287
high_001,high,448.66671163387286,98,1823,579,560,159,575.0628611035378
high_001,high,448.66671163387286,98,1823,579,560,175,645.3187823123559
high_001,high,448.66671163387286,98,1823,579,560,177,662.4815496732496
high_001,high,448.66671163387286,98,1823,579,560,178,639.9178696950679
high_001,high,448.66671163387286,98,1823,579,560,181,635.5969833305865
high_001,high,448.66671163387286,98,1823,579,560,185,648.0204577873307
high_001,high,448.66671163387286,98,1823,579,560,199,636.7655153568172
high_001,high,448.66671163387286,98,1823,579,560,207,638.4200738863915
high_001,high,448.66671163387286,98,1823,579,560,219,646.4757060446872
high_001,high,448.66671163387286,98,1823,579,560,220,648.7547667633744
high_001,high,448.66671163387286,98,1823,579,560,221,647.927117424296
high_001,high,448.66671163387286,98,1823,579,560,235,707.8200732317633
high_001,high,448.66671163387286,98,1823,579,560,241,692.9933463581984
high_001,high,448.66671163387286,98,1823,579,560,256,698.6809266650239
high_001,high,448.66671163387286,98,1823,579,560,259,699.0857254244921
high_001,high,448.66671163387286,98,1823,579,560,267,695.675379814367
high_001,high,448.66671163387286,98,1823,579,560,271,693.0637847964962
high_001,high,448.66671163387286,98,1823,579,560,275,702.3153000184943
high_001,high,448.66671163387286,98,1823,579,560,280,693.186260709365
high_001,high,448.66671163387286,98,1823,579,560,289,698.2405682417269
high_001,high,448.66671163387286,98,1823,579,560,293,712.1468368869175
high_001,high,448.66671163387286,98,1823,579,560,305,716.8516573676255
high_001,high,448.66671163387286,98,1823,579,560,308,716.8516573676255
high_001,high,448.66671163387286,98,1823,579,560,310,746.3479291065048
high_001,high,448.66671163387286,98,1823,579,560,313,746.3479291065048
high_001,high,448.66671163387286,98,1823,579,560,556,524.3632578156611
high_001,high,448.66671163387286,98,1823,579,560,557,535.7027946602594
high_001,high,448.66671163387286,98,1823,579,560,558,535.7027946602594
high_001,high,448.66671163387286,98,1823,579,560,564,505.48402798000063
high_001,high,448.66671163387286,98,1823,579,560,663,533.3513589100099
high_001,high,448.66671163387286,98,1823,579,560,666,581.0326930724631
high_001,high,448.66671163387286,98,1823,579,560,667,581.303846019092
high_001,high,448.66671163387286,98,1823,579,560,676,594.9738817301085
high_001,high,448.66671163387286,98,1823,579,560,678,596.1558637973505
high_001,high,448.66671163387286,98,1823,579,560,713,690.0988572067555
high_001,high,448.66671163387286,98,1823,579,560,729,789.2065516369884
high_001,high,448.66671163387286,98,1823,579,560,737,783.5092178050935
high_001,high,448.66671163387286,98,1823,579,560,739,784.4355245096565
high_001,high,448.66671163387286,98,1823,579,560,740,790.103754990894
high_001,high,448.66671163387286,98,1823,579,560,746,813.4548901567302
high_001,high,448.66671163387286,98,1823,579,560,747,829.7816277034057
high_001,high,448.66671163387286,98,1823,579,560,753,807.9055413773542
high_001,high,448.66671163387286,98,1823,579,560,763,800.0770634469781
high_001,high,448.66671163387286,98,1823,579,560,770,790.8939816717217
high_001,high,448.66671163387286,98,1823,579,560,787,791.4922657268133
high_001,high,448.66671163387286,98,1823,579,560,793,783.9100743930154
high_001,high,448.66671163387286,98,1823,579,560,803,786.8831546756995
high_001,high,448.66671163387286,98,1823,579,560,808,782.6677602995428
high_001,high,448.66671163387286,98,1823,579,560,814,786.3590135712413
high_001,high,448.66671163387286,98,1823,579,560,819,786.4975427732093
high_001,high,448.66671163387286,98,1823,579,560,830,795.4337016247945
high_001,high,448.66671163387286,98,1823,579,560,837,786.7571792154567
high_001,high,448.66671163387286,98,1823,579,560,840,791.6576787558417
high_001,high,448.66671163387286,98,1823,579,560,845,789.7670708202182
high_001,high,448.66671163387286,98,1823,579,560,846,790.0690254324404
high_001,high,448.66671163387286,98,1823,579,560,852,797.8621285203254
high_001,high,448.66671163387286,98,1823,579,560,854,788.9951782497461
high_001,high,448.66671163387286,98,1823,579,560,855,782.6677602995428
high_001,high,448.66671163387286,98,1823,579,560,856,791.5898341578982
high_001,high,448.66671163387286,98,1823,579,560,858,788.2761061339194
high_001,high,448.66671163387286,98,1823,579,560,862,789.7950453578388
high_001,high,448.66671163387286,98,1823,579,560,864,800.4518676825654
high_001,high,448.66671163387286,98,1823,579,560,866,788.0485975283544
high_001,high,448.66671163387286,98,1823,579,560,867,795.8896200930674
high_001,high,448.66671163387286,98,1823,579,560,876,875.493008971195
high_001,high,448.66671163387286,98,1823,579,560,887,876.6808512125316
high_001,high,448.66671163387286,98,1823,579,560,1536,499.50184626852126
high_001,high,448.66671163387286,98,1823,579,560,1562,483.26288189740615
high_001,high,448.66671163387286,98,1823,579,560,1571,476.333176887297
high_001,high,448.66671163387286,98,1823,579,560,1618,497.60276205652775
high_001,high,448.66671163387286,98,1823,579,560,1632,522.38473171584
high_001,high,448.66671163387286,98,1823,579,560,1633,629.7007391902042
high_001,high,448.66671163387286,98,1823,579,560,1642,512.0863814943942
high_001,high,448.66671163387286,98,1823,579,560,2228,501.99079415697474
high_001,high,448.66671163387286,98,1823,579,560,2349,505.59859414900023
high_001,high,448.66671163387286,98,1823,579,560,2399,645.6241850317183
high_002,high,510.7477874616617,104,1855,547,529,34,580.2482602222075
high_002,high,510.7477874616617,104,1855,547,529,35,580.8283772117352
high_002,high,510.7477874616617,104,1855,547,529,37,586.6841155048023
high_002,high,510.7477874616617,104,1855,547,529,39,569.4730841873463
high_002,high,510.7477874616617,104,1855,547,529,50,548.6597387486418
high_002,high,510.7477874616617,104,1855,547,529,52,550.7829241694741
high_002,high,510.7477874616617,104,1855,547,529,60,587.2998727813588
high_002,high,510.7477874616617,104,1855,547,529,63,549.4181099526992
high_002,high,510.7477874616617,104,1855,547,529,70,557.917772195508
high_002,high,510.7477874616617,104,1855,547,529,74,553.9946781535759
high_002,high,510.7477874616617,104,1855,547,529,77,557.3327752511804
high_002,high,510.7477874616617,104,1855,547,529,84,576.3578781044064
high_002,high,510.7477874616617,104,1855,547,529,89,551.0391284133788
high_002,high,510.7477874616617,104,1855,547,529,92,547.6681434032652
high_002,high,510.7477874616617,104,1855,547,529,97,555.6740918277297
high_002,high,510.7477874616617,104,1855,547,529,101,560.2412102128715
high_002,high,510.7477874616617,104,1855,547,529,104,551.8189738337968
high_002,high,510.7477874616617,104,1855,547,529,108,547.8898136383561
high_002,high,510.7477874616617,104,1855,547,529,111,576.5517739032198
high_002,high,510.7477874616617,104,1855,547,529,115,568.9655951114019
high_002,high,510.7477874616617,104,1855,547,529,118,579.5493179283791
high_002,high,510.7477874616617,104,1855,547,529,124,571.0376944400474
high_002,high,510.7477874616617,104,1855,547,529,126,568.6038180660182
high_002,high,510.7477874616617,104,1855,547,529,129,571.3255570059794
high_002,high,510.7477874616617,104,1855,547,529,132,563.3709274427873
high_002,high,510.7477874616617,104,1855,547,529,139,566.0169589730989
high_002,high,510.7477874616617,104,1855,547,529,147,572.2145467560825
high_002,high,510.7477874616617,104,1855,547,529,152,579.1833871771622
high_002,high,510.7477874616617,104,1855,547,529,158,574.4075045315326
high_002,high,510.7477874616617,104,1855,547,529,161,579.5493179283791
high_002,high,510.7477874616617,104,1855,547,529,162,575.7717728432992
high_002,high,510.7477874616617,104,1855,547,529,166,651.8594490018652
high_002,high,510.7477874616617,104,1855,547,529,167,641.8536774566307
high_002,high,510.7477874616617,104,1855,547,529,169,655.8981463574353
high_002,high,510.7477874616617,104,1855,547,529,177,662.4815496732496
high_002,high,510.7477874616617,104,1855,547,529,178,639.9178696950679
high_002,high,510.7477874616617,104,1855,547,529,198,636.279790057504
high_002,high,510.7477874616617,104,1855,547,529,200,644.6143277605532
high_002,high,510.7477874616617,104,1855,547,529,201,642.6730387470549
high_002,high,510.7477874616617,104,1855,547,529,207,638.4200738863915
high_002,high,510.7477874616617,104,1855,547,529,218,645.6912113252067
high_002,high,510.7477874616617,104,1855,547,529,224,648.5545071411027
high_002,high,510.7477874616617,104,1855,547,529,226,651.6154351142774
high_002,high,510.7477874616617,104,1855,547,529,228,692.2370814169777
high_002,high,510.7477874616617,104,1855,547,529,230,692.2370814169777
high_002,high,510.7477874616617,104,1855,547,529,236,692.2370814169777
high_002,high,510.7477874616617,104,1855,547,529,247,700.2657903217379
high_002,high,510.7477874616617,104,1855,547,529,259,699.0857254244921
high_002,high,510.7477874616617,104,1855,547,529,267,695.675379814367
high_002,high,510.7477874616617,104,1855,547,529,276,703.1182524651521
high_002,high,510.7477874616617,104,1855,547,529,280,693.186260709365
high_002,high,510.7477874616617,104,1855,547,529,294,712.1468368869175
high_002,high,510.7477874616617,104,1855,547,529,295,713.2021451200385
high_002,high,510.7477874616617,104,1855,547,529,296,712.1468368869175
high_002,high,510.7477874616617,104,1855,547,529,305,716.8516573676255
high_002,high,510.7477874616617,104,1855,547,529,308,716.8516573676255
high_002,high,510.7477874616617,104,1855,547,529,312,747.2828819771372
high_002,high,510.7477874616617,104,1855,547,529,565,552.1622726911304
high_002,high,510.7477874616617,104,1855,547,529,568,570.7013490520246
high_002,high,510.7477874616617,104,1855,547,529,658,571.587004879608
high_002,high,510.7477874616617,104,1855,547,529,667,581.303846019092
high_002,high,510.7477874616617,104,1855,547,529,669,581.4865779512797
high_002,high,510.7477874616617,104,1855,547,529,670,587.2998727813588
high_002,high,510.7477874616617,104,1855,547,529,674,598.7256195197028
high_002,high,510.7477874616617,104,1855,547,529,681,600.559883089766
high_002,high,510.7477874616617,104,1855,547,529,682,639.8494827392433
high_002,high,510.7477874616617,104,1855,547,529,687,597.8977320991642
high_002,high,510.7477874616617,104,1855,547,529,718,789.3267931084201
high_002,high,510.7477874616617,104,1855,547,529,719,790.3041122463405
high_002,high,510.7477874616617,104,1855,547,529,723,803.2748330304976
high_002,high,510.7477874616617,104,1855,547,529,727,790.2344342393266
high_002,high,510.7477874616617,104,1855,547,529,738,784.426746906022
