scenario_id,level,reschedule_start_time,delayed_task_count,frozen_task_count,movable_task_count,eligible_delay_task_count,TaskID,release_time
high_002,high,724.9315278549526,156,2432,867,827,867,871.7020952479701
high_002,high,724.9315278549526,156,2432,867,827,868,870.1424066218777
high_002,high,724.9315278549526,156,2432,867,827,887,955.1541738435708
high_002,high,724.9315278549526,156,2432,867,827,1639,783.3325399797868
high_002,high,724.9315278549526,156,2432,867,827,2351,766.3460130844213
high_002,high,724.9315278549526,156,2432,867,827,2397,810.0124363301647
high_002,high,724.9315278549526,156,2432,867,827,2398,808.8197564258983
high_002,high,724.9315278549526,156,2432,867,827,2399,822.023726000976
high_002,high,724.9315278549526,156,2432,867,827,2406,961.2836269172942
high_002,high,724.9315278549526,156,2432,867,827,2420,962.2548292559144
high_002,high,724.9315278549526,156,2432,867,827,2609,965.2416319906436
high_002,high,724.9315278549526,156,2432,867,827,2618,991.9430388825616
high_002,high,724.9315278549526,156,2432,867,827,2627,991.9430388825616
high_002,high,724.9315278549526,156,2432,867,827,2628,992.7200007650356
high_002,high,724.9315278549526,156,2432,867,827,2635,991.9430388825616
high_002,high,724.9315278549526,156,2432,867,827,2642,991.9430388825616
high_002,high,724.9315278549526,156,2432,867,827,2644,992.9612224237858
high_002,high,724.9315278549526,156,2432,867,827,2821,1004.9823435659574
high_002,high,724.9315278549526,156,2432,867,827,2824,999.9669628228648
high_002,high,724.9315278549526,156,2432,867,827,2830,1013.377476132574
high_002,high,724.9315278549526,156,2432,867,827,2831,999.9669628228648
high_002,high,724.9315278549526,156,2432,867,827,2840,1005.0091279960976
high_002,high,724.9315278549526,156,2432,867,827,2843,1011.6876462782036
high_002,high,724.9315278549526,156,2432,867,827,2849,1001.0783459769737
high_002,high,724.9315278549526,156,2432,867,827,2850,1008.5716512301796
high_002,high,724.9315278549526,156,2432,867,827,2854,1003.324510499214
high_002,high,724.9315278549526,156,2432,867,827,2860,1032.9483064283256
high_002,high,724.9315278549526,156,2432,867,827,2884,1016.7910283148892
high_002,high,724.9315278549526,156,2432,867,827,2887,999.9669628228648
high_002,high,724.9315278549526,156,2432,867,827,2892,1031.9734125615882
high_002,high,724.9315278549526,156,2432,867,827,2895,1002.609350777852
high_002,high,724.9315278549526,156,2432,867,827,2896,1002.0351611081068
high_002,high,724.9315278549526,156,2432,867,827,2898,1016.7602550996075
high_002,high,724.9315278549526,156,2432,867,827,2906,1049.954909225768
high_002,high,724.9315278549526,156,2432,867,827,2910,1048.3173040866534
high_002,high,724.9315278549526,156,2432,867,827,2925,1050.477065788391
high_002,high,724.9315278549526,156,2432,867,827,2959,1064.9464529236984
high_002,high,724.9315278549526,156,2432,867,827,2960,1066.090453820947
high_002,high,724.9315278549526,156,2432,867,827,2967,1068.745167862265
high_002,high,724.9315278549526,156,2432,867,827,2968,1068.3456951536598
high_002,high,724.9315278549526,156,2432,867,827,2973,1071.7474448923242
high_002,high,724.9315278549526,156,2432,867,827,2976,1072.677023053228
high_002,high,724.9315278549526,156,2432,867,827,2977,1062.9751248319187
high_002,high,724.9315278549526,156,2432,867,827,2980,1072.385427177699
high_002,high,724.9315278549526,156,2432,867,827,2988,1062.9751248319187
high_002,high,724.9315278549526,156,2432,867,827,2991,1064.4657288609587
high_002,high,724.9315278549526,156,2432,867,827,2998,1092.4861814254616
high_002,high,724.9315278549526,156,2432,867,827,3016,1086.50258926511
high_002,high,724.9315278549526,156,2432,867,827,3019,1095.3664392665955
high_002,high,724.9315278549526,156,2432,867,827,3020,1098.3786905686538
high_002,high,724.9315278549526,156,2432,867,827,3022,1093.160091110393
high_002,high,724.9315278549526,156,2432,867,827,3025,1090.705465048222
high_002,high,724.9315278549526,156,2432,867,827,3028,1094.4418436016283
high_002,high,724.9315278549526,156,2432,867,827,3031,1085.9847963489449
high_002,high,724.9315278549526,156,2432,867,827,3034,1090.705465048222
high_002,high,724.9315278549526,156,2432,867,827,3054,1083.8940322975843
high_002,high,724.9315278549526,156,2432,867,827,3056,1086.2168940132622
high_002,high,724.9315278549526,156,2432,867,827,3060,1092.4861814254616
high_002,high,724.9315278549526,156,2432,867,827,3064,1085.814119751744
high_002,high,724.9315278549526,156,2432,867,827,3069,1084.8033457435122
high_002,high,724.9315278549526,156,2432,867,827,3082,1106.4164283590965
high_002,high,724.9315278549526,156,2432,867,827,3088,1123.9338595760016
high_002,high,724.9315278549526,156,2432,867,827,3099,1160.7577043669603
high_002,high,724.9315278549526,156,2432,867,827,3102,1159.9652184117003
high_002,high,724.9315278549526,156,2432,867,827,3107,1156.953605113312
high_002,high,724.9315278549526,156,2432,867,827,3111,1159.895024337298
high_002,high,724.9315278549526,156,2432,867,827,3132,1158.2312943173504
high_002,high,724.9315278549526,156,2432,867,827,3140,1162.8193600514307
high_002,high,724.9315278549526,156,2432,867,827,3145,1189.6508331977705
high_002,high,724.9315278549526,156,2432,867,827,3149,1197.2820231143414
high_002,high,724.9315278549526,156,2432,867,827,3160,1194.618813410211
high_002,high,724.9315278549526,156,2432,867,827,3161,1192.529678637609
high_002,high,724.9315278549526,156,2432,867,827,3168,1192.5872119274422
high_002,high,724.9315278549526,156,2432,867,827,3171,1189.6508331977705
high_002,high,724.9315278549526,156,2432,867,827,3176,1194.7681844492004
high_002,high,724.9315278549526,156,2432,867,827,3181,1194.3942142329813
high_002,high,724.9315278549526,156,2432,867,827,3186,1190.3747025852776
high_002,high,724.9315278549526,156,2432,867,827,3200,1201.3963479818258
high_002,high,724.9315278549526,156,2432,867,827,3210,1193.3278484931884
high_002,high,724.9315278549526,156,2432,867,827,3211,1191.201981911702
high_002,high,724.9315278549526,156,2432,867,827,3215,1196.1780748530298
high_002,high,724.9315278549526,156,2432,867,827,3221,1215.9995584709725
high_002,high,724.9315278549526,156,2432,867,827,3222,1217.7727238864586
high_002,high,724.9315278549526,156,2432,867,827,3225,1216.475368778341
high_002,high,724.9315278549526,156,2432,867,827,3228,1214.285854773279
high_002,high,724.9315278549526,156,2432,867,827,3229,1212.6829356303117
high_002,high,724.9315278549526,156,2432,867,827,3234,1212.6829356303117
high_002,high,724.9315278549526,156,2432,867,827,3235,1212.6829356303117
high_002,high,724.9315278549526,156,2432,867,827,3240,1212.6829356303117
high_002,high,724.9315278549526,156,2432,867,827,3247,1213.8747090800723
high_002,high,724.9315278549526,156,2432,867,827,3253,1212.6829356303117
high_002,high,724.9315278549526,156,2432,867,827,3269,1220.5095141903143
high_002,high,724.9315278549526,156,2432,867,827,3277,1222.480842282094
high_002,high,724.9315278549526,156,2432,867,827,3278,1221.651057957066
high_002,high,724.9315278549526,156,2432,867,827,3279,1222.3308995825223
high_002,high,724.9315278549526,156,2432,867,827,3280,1221.7504332107692
high_002,high,724.9315278549526,156,2432,867,827,3287,1235.1288965458584
high_002,high,724.9315278549526,156,2432,867,827,3292,1237.6547672959043
high_003,high,706.5192750285112,153,2417,882,842,166,730.570753034353
high_003,high,706.5192750285112,153,2417,882,842,229,764.8858270947308
high_003,high,706.5192750285112,153,2417,882,842,243,790.2012867660932
high_003,high,706.5192750285112,153,2417,882,842,249,771.7166047202178
high_003,high,706.5192750285112,153,2417,882,842,254,786.4839748922884
high_003,high,706.5192750285112,153,2417,882,842,269,780.5044740002621
high_003,high,706.5192750285112,153,2417,882,842,271,767.6270742999169
high_003,high,706.5192750285112,153,2417,882,842,283,773.9189941345446
high_003,high,706.5192750285112,153,2417,882,842,285,774.839197857853
high_003,high,706.5192750285112,153,2417,882,842,288,781.0800637103371
high_003,high,706.5192750285112,153,2417,882,842,300,803.4263867831081
high_003,high,706.5192750285112,153,2417,882,842,307,807.7071585090147
high_003,high,706.5192750285112,153,2417,882,842,308,807.7071585090147
high_003,high,706.5192750285112,153,2417,882,842,310,828.9602109125962
high_003,high,706.5192750285112,153,2417,882,842,311,828.9602109125962
high_003,high,706.5192750285112,153,2417,882,842,314,828.9602109125962
high_003,high,706.5192750285112,153,2417,882,842,560,757.7143914562107
high_003,high,706.5192750285112,153,2417,882,842,563,764.7520818083319
high_003,high,706.5192750285112,153,2417,882,842,658,765.4539473564207
high_003,high,706.5192750285112,153,2417,882,842,665,760.03481103312
high_003,high,706.5192750285112,153,2417,882,842,679,774.4019167482726
high_003,high,706.5192750285112,153,2417,882,842,681,778.1402248252544
high_003,high,706.5192750285112,153,2417,882,842,683,778.3623740723899
high_003,high,706.5192750285112,153,2417,882,842,684,768.5629622890655
high_003,high,706.5192750285112,153,2417,882,842,686,765.872894694865
high_003,high,706.5192750285112,153,2417,882,842,692,791.9201836243208
high_003,high,706.5192750285112,153,2417,882,842,712,856.5718693622078
high_003,high,706.5192750285112,153,2417,882,842,718,866.2162984069909
high_003,high,706.5192750285112,153,2417,882,842,721,871.2577526228072
high_003,high,706.5192750285112,153,2417,882,842,723,873.3259509080492
high_003,high,706.5192750285112,153,2417,882,842,731,873.2629054597824
high_003,high,706.5192750285112,153,2417,882,842,746,891.9127448944064
high_003,high,706.5192750285112,153,2417,882,842,757,861.680374284052
high_003,high,706.5192750285112,153,2417,882,842,775,864.9934392771164
high_003,high,706.5192750285112,153,2417,882,842,776,860.6566628344783
high_003,high,706.5192750285112,153,2417,882,842,787,869.4710809777966
high_003,high,706.5192750285112,153,2417,882,842,798,871.9575292547189
high_003,high,706.5192750285112,153,2417,882,842,801,860.8576782895826
high_003,high,706.5192750285112,153,2417,882,842,805,862.8927922922512
high_003,high,706.5192750285112,153,2417,882,842,819,863.0883695440303
high_003,high,706.5192750285112,153,2417,882,842,822,864.8177531870879
high_003,high,706.5192750285112,153,2417,882,842,836,875.3327998621509
high_003,high,706.5192750285112,153,2417,882,842,837,864.8177531870879
high_003,high,706.5192750285112,153,2417,882,842,844,873.2629054597824
high_003,high,706.5192750285112,153,2417,882,842,847,868.509821567007
high_003,high,706.5192750285112,153,2417,882,842,860,874.7576463522589
high_003,high,706.5192750285112,153,2417,882,842,862,866.8901068171923
high_003,high,706.5192750285112,153,2417,882,842,866,863.9845864565156
high_003,high,706.5192750285112,153,2417,882,842,868,870.1424066218777
high_003,high,706.5192750285112,153,2417,882,842,877,952.721795974701
high_003,high,706.5192750285112,153,2417,882,842,881,952.721795974701
high_003,high,706.5192750285112,153,2417,882,842,886,953.962714995156
high_003,high,706.5192750285112,153,2417,882,842,1633,762.517448301759
high_003,high,706.5192750285112,153,2417,882,842,2401,808.8197564258983
high_003,high,706.5192750285112,153,2417,882,842,2404,959.2366205239038
high_003,high,706.5192750285112,153,2417,882,842,2405,960.207822862524
high_003,high,706.5192750285112,153,2417,882,842,2410,959.2366205239038
high_003,high,706.5192750285112,153,2417,882,842,2413,959.2366205239038
high_003,high,706.5192750285112,153,2417,882,842,2418,963.4202721085694
high_003,high,706.5192750285112,153,2417,882,842,2609,965.2416319906436
high_003,high,706.5192750285112,153,2417,882,842,2612,989.3578183648712
high_003,high,706.5192750285112,153,2417,882,842,2616,992.6883408970816
high_003,high,706.5192750285112,153,2417,882,842,2618,991.9430388825616
high_003,high,706.5192750285112,153,2417,882,842,2625,992.7703182089858
high_003,high,706.5192750285112,153,2417,882,842,2637,992.7513175346206
high_003,high,706.5192750285112,153,2417,882,842,2639,991.9430388825616
high_003,high,706.5192750285112,153,2417,882,842,2640,992.9594776373548
high_003,high,706.5192750285112,153,2417,882,842,2642,991.9430388825616
high_003,high,706.5192750285112,153,2417,882,842,2826,999.9669628228648
high_003,high,706.5192750285112,153,2417,882,842,2835,1000.6468044483214
high_003,high,706.5192750285112,153,2417,882,842,2836,1001.830188934218
high_003,high,706.5192750285112,153,2417,882,842,2840,1005.0091279960976
high_003,high,706.5192750285112,153,2417,882,842,2844,1012.817481250774
high_003,high,706.5192750285112,153,2417,882,842,2847,1005.4855158913912
high_003,high,706.5192750285112,153,2417,882,842,2848,1007.129697305098
high_003,high,706.5192750285112,153,2417,882,842,2849,1001.0783459769737
high_003,high,706.5192750285112,153,2417,882,842,2851,1022.05642918617
high_003,high,706.5192750285112,153,2417,882,842,2856,1003.8938021954574
high_003,high,706.5192750285112,153,2417,882,842,2869,999.9669628228648
high_003,high,706.5192750285112,153,2417,882,842,2872,1004.4726057863872
high_003,high,706.5192750285112,153,2417,882,842,2881,1017.3872276628472
high_003,high,706.5192750285112,153,2417,882,842,2886,1006.5100327540436
high_003,high,706.5192750285112,153,2417,882,842,2888,999.9669628228648
high_003,high,706.5192750285112,153,2417,882,842,2889,1007.8210640262508
high_003,high,706.5192750285112,153,2417,882,842,2892,1031.9734125615882
high_003,high,706.5192750285112,153,2417,882,842,2895,1002.609350777852
high_003,high,706.5192750285112,153,2417,882,842,2897,1008.4619654951324
high_003,high,706.5192750285112,153,2417,882,842,2921,1048.3173040866534
high_003,high,706.5192750285112,153,2417,882,842,2928,1048.3173040866534
high_003,high,706.5192750285112,153,2417,882,842,2931,1052.240157906791
high_003,high,706.5192750285112,153,2417,882,842,2942,1064.5916821360368
high_003,high,706.5192750285112,153,2417,882,842,2946,1062.9751248319187
high_003,high,706.5192750285112,153,2417,882,842,2958,1065.0221312253093
high_003,high,706.5192750285112,153,2417,882,842,2969,1068.3961316139034
high_003,high,706.5192750285112,153,2417,882,842,2977,1062.9751248319187
high_003,high,706.5192750285112,153,2417,882,842,2984,1062.9751248319187
high_003,high,706.5192750285112,153,2417,882,842,2986,1062.9751248319187
high_003,high,706.5192750285112,153,2417,882,842,2987,1065.2377549834673
high_003,high,706.5192750285112,153,2417,882,842,3005,1083.8940322975843
high_003,high,706.5192750285112,153,2417,882,842,3008,1088.2911199767286
high_003,high,706.5192750285112,153,2417,882,842,3010,1085.238361133682
high_003,high,706.5192750285112,153,2417,882,842,3014,1092.1668254385525
high_003,high,706.5192750285112,153,2417,882,842,3017,1085.8803214733753
high_003,high,706.5192750285112,153,2417,882,842,3019,1095.3664392665955
high_003,high,706.5192750285112,153,2417,882,842,3023,1088.9640078669138
high_003,high,706.5192750285112,153,2417,882,842,3024,1091.1324688148716
high_003,high,706.5192750285112,153,2417,882,842,3026,1085.926909807171
high_003,high,706.5192750285112,153,2417,882,842,3033,1088.3050126624184
high_003,high,706.5192750285112,153,2417,882,842,3043,1091.0091037157686
high_003,high,706.5192750285112,153,2417,882,842,3047,1098.001817802796
high_003,high,706.5192750285112,153,2417,882,842,3060,1092.4861814254616
high_003,high,706.5192750285112,153,2417,882,842,3065,1084.6709941800582
high_003,high,706.5192750285112,153,2417,882,842,3107,1156.953605113312
high_003,high,706.5192750285112,153,2417,882,842,3109,1161.676991285707
high_003,high,706.5192750285112,153,2417,882,842,3110,1159.125213337471
high_003,high,706.5192750285112,153,2417,882,842,3111,1159.895024337298
high_003,high,706.5192750285112,153,2417,882,842,3112,1157.761883765371
high_003,high,706.5192750285112,153,2417,882,842,3115,1160.8921745663029
high_003,high,706.5192750285112,153,2417,882,842,3120,1156.953605113312
high_003,high,706.5192750285112,153,2417,882,842,3123,1162.250180423339
high_003,high,706.5192750285112,153,2417,882,842,3126,1157.698907127832
high_003,high,706.5192750285112,153,2417,882,842,3137,1156.953605113312
high_003,high,706.5192750285112,153,2417,882,842,3149,1197.2820231143414
high_003,high,706.5192750285112,153,2417,882,842,3152,1191.5092902092383
high_003,high,706.5192750285112,153,2417,882,842,3162,1192.962275917395
high_003,high,706.5192750285112,153,2417,882,842,3163,1190.3768122726203
high_003,high,706.5192750285112,153,2417,882,842,3169,1194.140551569456
high_003,high,706.5192750285112,153,2417,882,842,3172,1189.6508331977705
high_003,high,706.5192750285112,153,2417,882,842,3181,1194.3942142329813
high_003,high,706.5192750285112,153,2417,882,842,3183,1190.8459967549968
high_003,high,706.5192750285112,153,2417,882,842,3186,1190.3747025852776
high_003,high,706.5192750285112,153,2417,882,842,3192,1190.5558852718762
high_003,high,706.5192750285112,153,2417,882,842,3195,1190.5800617035045
high_003,high,706.5192750285112,153,2417,882,842,3196,1191.649408745255
high_003,high,706.5192750285112,153,2417,882,842,3200,1201.3963479818258
high_003,high,706.5192750285112,153,2417,882,842,3202,1203.6480550633598
high_003,high,706.5192750285112,153,2417,882,842,3203,1201.3963479818258
high_003,high,706.5192750285112,153,2417,882,842,3206,1194.7681844492004
high_003,high,706.5192750285112,153,2417,882,842,3214,1195.441788421103
high_003,high,706.5192750285112,153,2417,882,842,3216,1196.434292363558
high_003,high,706.5192750285112,153,2417,882,842,3219,1216.382336041379
high_003,high,706.5192750285112,153,2417,882,842,3221,1215.9995584709725
high_003,high,706.5192750285112,153,2417,882,842,3230,1214.1514691047305
high_003,high,706.5192750285112,153,2417,882,842,3232,1213.7921242348098
high_003,high,706.5192750285112,153,2417,882,842,3235,1212.6829356303117
high_003,high,706.5192750285112,153,2417,882,842,3246,1215.6360786951834
high_003,high,706.5192750285112,153,2417,882,842,3248,1216.4452009382387
high_003,high,706.5192750285112,153,2417,882,842,3260,1220.8979951315514
high_003,high,706.5192750285112,153,2417,882,842,3268,1221.5198624903328
high_003,high,706.5192750285112,153,2417,882,842,3279,1222.3308995825223
high_003,high,706.5192750285112,153,2417,882,842,3288,1235.1288965458584
high_003,high,706.5192750285112,153,2417,882,842,3294,1246.5478044309427
high_003,high,706.5192750285112,153,2417,882,842,3296,1236.9712022511055
high_004,high,651.0127525550628,197,2252,1047,1004,57,684.7941478334724
high_004,high,651.0127525550628,197,2252,1047,1004,58,704.936899949609
high_004,high,651.0127525550628,197,2252,1047,1004,78,675.3113773679213
high_004,high,651.0127525550628,197,2252,1047,1004,80,683.2478230283792
high_004,high,651.0127525550628,197,2252,1047,1004,83,695.0108810374735
high_004,high,651.0127525550628,197,2252,1047,1004,97,686.0010125507314
high_004,high,651.0127525550628,197,2252,1047,1004,116,703.559951440588
high_004,high,651.0127525550628,197,2252,1047,1004,129,679.4427360877269
high_004,high,651.0127525550628,197,2252,1047,1004,130,709.2196446851082
high_004,high,651.0127525550628,197,2252,1047,1004,136,709.8198899123369
high_004,high,651.0127525550628,197,2252,1047,1004,141,695.2213430784186
high_004,high,651.0127525550628,197,2252,1047,1004,143,684.5543502071621
high_004,high,651.0127525550628,197,2252,1047,1004,145,692.0502082414152
high_004,high,651.0127525550628,197,2252,1047,1004,159,683.7450973194243
high_004,high,651.0127525550628,197,2252,1047,1004,161,684.0407330140058
high_004,high,651.0127525550628,197,2252,1047,1004,167,725.8462263825394
high_004,high,651.0127525550628,197,2252,1047,1004,176,761.5138526312667
high_004,high,651.0127525550628,197,2252,1047,1004,182,701.4211857593834
high_004,high,651.0127525550628,197,2252,1047,1004,190,692.122989814265
high_004,high,651.0127525550628,197,2252,1047,1004,198,693.8281886618297
high_004,high,651.0127525550628,197,2252,1047,1004,199,702.9742299102212
high_004,high,651.0127525550628,197,2252,1047,1004,207,697.850099318925
high_004,high,651.0127525550628,197,2252,1047,1004,208,694.5181534822026
high_004,high,651.0127525550628,197,2252,1047,1004,212,710.7808730407304
high_004,high,651.0127525550628,197,2252,1047,1004,216,708.6489777759475
high_004,high,651.0127525550628,197,2252,1047,1004,224,705.9118408865907
high_004,high,651.0127525550628,197,2252,1047,1004,229,764.8858270947308
high_004,high,651.0127525550628,197,2252,1047,1004,233,786.5638273374701
high_004,high,651.0127525550628,197,2252,1047,1004,238,767.2111488967087
high_004,high,651.0127525550628,197,2252,1047,1004,247,785.4156879929094
high_004,high,651.0127525550628,197,2252,1047,1004,250,775.7704034853964
high_004,high,651.0127525550628,197,2252,1047,1004,269,780.5044740002621
high_004,high,651.0127525550628,197,2252,1047,1004,274,783.7541502689274
high_004,high,651.0127525550628,197,2252,1047,1004,278,776.6218869134428
high_004,high,651.0127525550628,197,2252,1047,1004,286,773.5768282188135
high_004,high,651.0127525550628,197,2252,1047,1004,292,803.4263867831081
high_004,high,651.0127525550628,197,2252,1047,1004,296,803.4263867831081
high_004,high,651.0127525550628,197,2252,1047,1004,312,833.732400231383
high_004,high,651.0127525550628,197,2252,1047,1004,561,727.4044859912502
high_004,high,651.0127525550628,197,2252,1047,1004,567,686.2221747738935
high_004,high,651.0127525550628,197,2252,1047,1004,658,733.5457102822107
high_004,high,651.0127525550628,197,2252,1047,1004,665,760.03481103312
high_004,high,651.0127525550628,197,2252,1047,1004,666,739.1931051461944
high_004,high,651.0127525550628,197,2252,1047,1004,671,746.4765431855985
high_004,high,651.0127525550628,197,2252,1047,1004,677,769.1238079618367
high_004,high,651.0127525550628,197,2252,1047,1004,678,770.7986948040026
high_004,high,651.0127525550628,197,2252,1047,1004,680,776.4451028575235
high_004,high,651.0127525550628,197,2252,1047,1004,693,770.2629527160603
high_004,high,651.0127525550628,197,2252,1047,1004,717,859.5724323604994
high_004,high,651.0127525550628,197,2252,1047,1004,724,874.0498202955565
high_004,high,651.0127525550628,197,2252,1047,1004,726,860.6095453422327
high_004,high,651.0127525550628,197,2252,1047,1004,736,859.5724323604994
high_004,high,651.0127525550628,197,2252,1047,1004,744,886.9899822772437
high_004,high,651.0127525550628,197,2252,1047,1004,750,874.7576463522589
high_004,high,651.0127525550628,197,2252,1047,1004,759,859.5724323604994
high_004,high,651.0127525550628,197,2252,1047,1004,769,882.3437172406565
high_004,high,651.0127525550628,197,2252,1047,1004,771,872.4866798286401
high_004,high,651.0127525550628,197,2252,1047,1004,773,860.4821570529602
high_004,high,651.0127525550628,197,2252,1047,1004,774,864.2344899022277
high_004,high,651.0127525550628,197,2252,1047,1004,777,870.3209996726014
high_004,high,651.0127525550628,197,2252,1047,1004,780,876.1617741576308
high_004,high,651.0127525550628,197,2252,1047,1004,783,860.6065315031204
high_004,high,651.0127525550628,197,2252,1047,1004,786,861.8021120333577
high_004,high,651.0127525550628,197,2252,1047,1004,799,874.6448615379327
high_004,high,651.0127525550628,197,2252,1047,1004,800,875.9301074670159
high_004,high,651.0127525550628,197,2252,1047,1004,802,866.9333862420027
high_004,high,651.0127525550628,197,2252,1047,1004,809,876.3517994994306
high_004,high,651.0127525550628,197,2252,1047,1004,816,872.13002986343
high_004,high,651.0127525550628,197,2252,1047,1004,821,862.9849089354257
high_004,high,651.0127525550628,197,2252,1047,1004,822,864.8177531870879
high_004,high,651.0127525550628,197,2252,1047,1004,823,868.0615828851023
high_004,high,651.0127525550628,197,2252,1047,1004,832,859.5724323604994
high_004,high,651.0127525550628,197,2252,1047,1004,833,862.1699982167843
high_004,high,651.0127525550628,197,2252,1047,1004,837,864.8177531870879
high_004,high,651.0127525550628,197,2252,1047,1004,838,863.6618512764134
high_004,high,651.0127525550628,197,2252,1047,1004,848,868.5507599903209
high_004,high,651.0127525550628,197,2252,1047,1004,849,871.5310335615898
high_004,high,651.0127525550628,197,2252,1047,1004,850,868.7485638286603
high_004,high,651.0127525550628,197,2252,1047,1004,855,860.4465144421024
high_004,high,651.0127525550628,197,2252,1047,1004,859,863.652310334433
high_004,high,651.0127525550628,197,2252,1047,1004,863,870.8193278045965
high_004,high,651.0127525550628,197,2252,1047,1004,865,871.5310335615898
high_004,high,651.0127525550628,197,2252,1047,1004,867,871.7020952479701
high_004,high,651.0127525550628,197,2252,1047,1004,888,952.721795974701
high_004,high,651.0127525550628,197,2252,1047,1004,889,955.0798430416164
high_004,high,651.0127525550628,197,2252,1047,1004,1633,709.3439318406132
high_004,high,651.0127525550628,197,2252,1047,1004,1635,740.3505454974952
high_004,high,651.0127525550628,197,2252,1047,1004,1640,764.5018341910928
high_004,high,651.0127525550628,197,2252,1047,1004,2397,810.0124363301647
high_004,high,651.0127525550628,197,2252,1047,1004,2407,959.2366205239038
high_004,high,651.0127525550628,197,2252,1047,1004,2410,959.2366205239038
high_004,high,651.0127525550628,197,2252,1047,1004,2417,963.4202721085694
high_004,high,651.0127525550628,197,2252,1047,1004,2423,962.2548292559144
high_004,high,651.0127525550628,197,2252,1047,1004,2437,698.249639461148
high_004,high,651.0127525550628,197,2252,1047,1004,2439,709.6688111003242
high_004,high,651.0127525550628,197,2252,1047,1004,2440,701.4479843581453
high_004,high,651.0127525550628,197,2252,1047,1004,2444,694.3707013971281
high_004,high,651.0127525550628,197,2252,1047,1004,2611,990.4552770028812
high_004,high,651.0127525550628,197,2252,1047,1004,2617,992.8919809952964
high_004,high,651.0127525550628,197,2252,1047,1004,2625,992.7703182089858
high_004,high,651.0127525550628,197,2252,1047,1004,2626,992.8301365003624
high_004,high,651.0127525550628,197,2252,1047,1004,2629,993.5806440216762
high_004,high,651.0127525550628,197,2252,1047,1004,2631,997.159803915618
high_004,high,651.0127525550628,197,2252,1047,1004,2636,991.9430388825616
high_004,high,651.0127525550628,197,2252,1047,1004,2714,755.2893564611536
high_004,high,651.0127525550628,197,2252,1047,1004,2823,1005.946029295101
high_004,high,651.0127525550628,197,2252,1047,1004,2824,999.9669628228648
high_004,high,651.0127525550628,197,2252,1047,1004,2829,1002.668660106656
high_004,high,651.0127525550628,197,2252,1047,1004,2831,999.9669628228648
high_004,high,651.0127525550628,197,2252,1047,1004,2833,1009.2239059693052
high_004,high,651.0127525550628,197,2252,1047,1004,2839,1002.2047004791536
high_004,high,651.0127525550628,197,2252,1047,1004,2845,1025.4556180738084
high_004,high,651.0127525550628,197,2252,1047,1004,2847,1005.4855158913912
high_004,high,651.0127525550628,197,2252,1047,1004,2851,1022.05642918617
high_004,high,651.0127525550628,197,2252,1047,1004,2853,1003.195063730307
high_004,high,651.0127525550628,197,2252,1047,1004,2855,1002.8809925359768
high_004,high,651.0127525550628,197,2252,1047,1004,2861,1024.5134574819208
high_004,high,651.0127525550628,197,2252,1047,1004,2864,1039.9838563737296
high_004,high,651.0127525550628,197,2252,1047,1004,2873,999.9669628228648
high_004,high,651.0127525550628,197,2252,1047,1004,2876,1015.156232355703
high_004,high,651.0127525550628,197,2252,1047,1004,2882,1020.8072860737768
high_004,high,651.0127525550628,197,2252,1047,1004,2883,1019.83907188817
high_004,high,651.0127525550628,197,2252,1047,1004,2887,999.9669628228648
high_004,high,651.0127525550628,197,2252,1047,1004,2889,1007.8210640262508
high_004,high,651.0127525550628,197,2252,1047,1004,2895,1002.609350777852
high_004,high,651.0127525550628,197,2252,1047,1004,2897,1008.4619654951324
high_004,high,651.0127525550628,197,2252,1047,1004,2900,1051.0232318214055
high_004,high,651.0127525550628,197,2252,1047,1004,2904,1053.137536994859
high_004,high,651.0127525550628,197,2252,1047,1004,2906,1049.954909225768
high_004,high,651.0127525550628,197,2252,1047,1004,2917,1050.240539769415
high_004,high,651.0127525550628,197,2252,1047,1004,2925,1050.477065788391
high_004,high,651.0127525550628,197,2252,1047,1004,2926,1051.461908069846
high_004,high,651.0127525550628,197,2252,1047,1004,2927,1052.3816699129793
high_004,high,651.0127525550628,197,2252,1047,1004,2930,1050.9258611652378
high_004,high,651.0127525550628,197,2252,1047,1004,2942,1064.5916821360368
high_004,high,651.0127525550628,197,2252,1047,1004,2944,1076.4809828359098
high_004,high,651.0127525550628,197,2252,1047,1004,2949,1065.298196061637
high_004,high,651.0127525550628,197,2252,1047,1004,2957,1065.2338776801844
high_004,high,651.0127525550628,197,2252,1047,1004,2960,1066.090453820947
high_004,high,651.0127525550628,197,2252,1047,1004,2966,1067.8353908515471
high_004,high,651.0127525550628,197,2252,1047,1004,2980,1072.385427177699
high_004,high,651.0127525550628,197,2252,1047,1004,2981,1076.9335803596964
high_004,high,651.0127525550628,197,2252,1047,1004,2982,1064.7382169503187
high_004,high,651.0127525550628,197,2252,1047,1004,2987,1065.2377549834673
high_004,high,651.0127525550628,197,2252,1047,1004,2997,1095.3664392665955
high_004,high,651.0127525550628,197,2252,1047,1004,3000,1095.1923449701198
high_004,high,651.0127525550628,197,2252,1047,1004,3001,1102.0692594091004
high_004,high,651.0127525550628,197,2252,1047,1004,3010,1085.238361133682
high_004,high,651.0127525550628,197,2252,1047,1004,3015,1086.405719518302
high_004,high,651.0127525550628,197,2252,1047,1004,3018,1088.4508133315417
