scenario_id,level,reschedule_start_time,delayed_task_count,frozen_task_count,movable_task_count,eligible_delay_task_count,TaskID,release_time
medium_014,medium,630.1534281608883,44,2057,345,332,789,1107.0020303706065
medium_014,medium,630.1534281608883,44,2057,345,332,808,1101.4342084641753
medium_014,medium,630.1534281608883,44,2057,345,332,810,1110.533311834508
medium_014,medium,630.1534281608883,44,2057,345,332,814,1116.1559070013082
medium_014,medium,630.1534281608883,44,2057,345,332,824,1146.8870224843718
medium_014,medium,630.1534281608883,44,2057,345,332,847,1129.8553289698473
medium_014,medium,630.1534281608883,44,2057,345,332,850,1132.4818926305602
medium_014,medium,630.1534281608883,44,2057,345,332,855,1096.5269757872109
medium_014,medium,630.1534281608883,44,2057,345,332,857,1138.483736822536
medium_014,medium,630.1534281608883,44,2057,345,332,858,1123.894235291188
medium_014,medium,630.1534281608883,44,2057,345,332,859,1113.7966605165898
medium_014,medium,630.1534281608883,44,2057,345,332,865,1139.4652618653345
medium_014,medium,630.1534281608883,44,2057,345,332,873,1269.2728941751493
medium_014,medium,630.1534281608883,44,2057,345,332,885,1273.6305234085987
medium_014,medium,630.1534281608883,44,2057,345,332,886,1275.0961491826138
medium_014,medium,630.1534281608883,44,2057,345,332,1633,725.3110570878198
medium_014,medium,630.1534281608883,44,2057,345,332,1640,785.7118671703205
medium_015,medium,670.8700126191147,34,2071,331,318,228,715.0489122426226
medium_015,medium,670.8700126191147,34,2071,331,318,235,767.9255040032399
medium_015,medium,670.8700126191147,34,2071,331,318,237,719.4470967753481
medium_015,medium,670.8700126191147,34,2071,331,318,247,775.2447323366991
medium_015,medium,670.8700126191147,34,2071,331,318,272,722.9656444015285
medium_015,medium,670.8700126191147,34,2071,331,318,275,763.3412881681443
medium_015,medium,670.8700126191147,34,2071,331,318,280,725.0181306721499
medium_015,medium,670.8700126191147,34,2071,331,318,281,727.8525166159158
medium_015,medium,670.8700126191147,34,2071,331,318,294,792.9631275404379
medium_015,medium,670.8700126191147,34,2071,331,318,299,805.9861676410942
medium_015,medium,670.8700126191147,34,2071,331,318,561,957.07230995752
medium_015,medium,670.8700126191147,34,2071,331,318,610,704.9143610638639
medium_015,medium,670.8700126191147,34,2071,331,318,679,878.3678463498296
medium_015,medium,670.8700126191147,34,2071,331,318,692,1044.6003545405756
medium_015,medium,670.8700126191147,34,2071,331,318,693,876.0121551052787
medium_015,medium,670.8700126191147,34,2071,331,318,713,1092.021208883417
medium_015,medium,670.8700126191147,34,2071,331,318,714,1092.021208883417
medium_015,medium,670.8700126191147,34,2071,331,318,728,1150.3177954700438
medium_015,medium,670.8700126191147,34,2071,331,318,744,1183.999131525625
medium_015,medium,670.8700126191147,34,2071,331,318,746,1188.402538848707
medium_015,medium,670.8700126191147,34,2071,331,318,747,1207.1637096081572
medium_015,medium,670.8700126191147,34,2071,331,318,750,1159.5754002719627
medium_015,medium,670.8700126191147,34,2071,331,318,757,1103.6047152976148
medium_015,medium,670.8700126191147,34,2071,331,318,758,1132.7314650636029
medium_015,medium,670.8700126191147,34,2071,331,318,759,1094.8283184757104
medium_015,medium,670.8700126191147,34,2071,331,318,783,1104.7371536552787
medium_015,medium,670.8700126191147,34,2071,331,318,785,1182.824165791707
medium_015,medium,670.8700126191147,34,2071,331,318,829,1118.1112685946782
medium_015,medium,670.8700126191147,34,2071,331,318,847,1129.8553289698473
medium_015,medium,670.8700126191147,34,2071,331,318,858,1123.894235291188
medium_015,medium,670.8700126191147,34,2071,331,318,862,1129.839536500177
medium_015,medium,670.8700126191147,34,2071,331,318,879,1271.2848246804458
medium_015,medium,670.8700126191147,34,2071,331,318,883,1273.289298340906
medium_015,medium,670.8700126191147,34,2071,331,318,2128,1156.6405760940884
medium_016,medium,605.5053130321397,49,2013,389,376,179,624.6469523814883
medium_016,medium,605.5053130321397,49,2013,389,376,186,628.0419598824371
medium_016,medium,605.5053130321397,49,2013,389,376,187,631.1567374100101
medium_016,medium,605.5053130321397,49,2013,389,376,188,633.3793695780225
medium_016,medium,605.5053130321397,49,2013,389,376,194,624.2724036705002
medium_016,medium,605.5053130321397,49,2013,389,376,218,638.8837470116542
medium_016,medium,605.5053130321397,49,2013,389,376,224,635.77861527147
medium_016,medium,605.5053130321397,49,2013,389,376,234,764.6363181367952
medium_016,medium,605.5053130321397,49,2013,389,376,241,704.5044395321854
medium_016,medium,605.5053130321397,49,2013,389,376,247,775.2447323366991
medium_016,medium,605.5053130321397,49,2013,389,376,256,768.9881700868604
medium_016,medium,605.5053130321397,49,2013,389,376,260,703.866668997987
medium_016,medium,605.5053130321397,49,2013,389,376,262,705.9500527835837
medium_016,medium,605.5053130321397,49,2013,389,376,269,751.6555387261159
medium_016,medium,605.5053130321397,49,2013,389,376,289,755.8174037761935
medium_016,medium,605.5053130321397,49,2013,389,376,299,805.9861676410942
medium_016,medium,605.5053130321397,49,2013,389,376,306,836.6563703674675
medium_016,medium,605.5053130321397,49,2013,389,376,310,891.7824972023876
medium_016,medium,605.5053130321397,49,2013,389,376,313,869.8745588923454
medium_016,medium,605.5053130321397,49,2013,389,376,556,651.6748728791499
medium_016,medium,605.5053130321397,49,2013,389,376,563,969.5167354608644
medium_016,medium,605.5053130321397,49,2013,389,376,662,852.7936153329628
medium_016,medium,605.5053130321397,49,2013,389,376,670,865.4132562353269
medium_016,medium,605.5053130321397,49,2013,389,376,689,1015.228784176087
medium_016,medium,605.5053130321397,49,2013,389,376,690,1020.4483100972795
medium_016,medium,605.5053130321397,49,2013,389,376,712,1093.2092365526646
medium_016,medium,605.5053130321397,49,2013,389,376,734,1148.3360284566295
medium_016,medium,605.5053130321397,49,2013,389,376,738,1102.472276939951
medium_016,medium,605.5053130321397,49,2013,389,376,742,1169.6208925207304
medium_016,medium,605.5053130321397,49,2013,389,376,743,1178.004437668996
medium_016,medium,605.5053130321397,49,2013,389,376,749,1210.1334493568877
medium_016,medium,605.5053130321397,49,2013,389,376,752,1170.480749365544
medium_016,medium,605.5053130321397,49,2013,389,376,766,1176.2635556841838
medium_016,medium,605.5053130321397,49,2013,389,376,769,1164.5676442602428
medium_016,medium,605.5053130321397,49,2013,389,376,772,1115.35481018765
medium_016,medium,605.5053130321397,49,2013,389,376,776,1100.2550957668627
medium_016,medium,605.5053130321397,49,2013,389,376,791,1124.702251920918
medium_016,medium,605.5053130321397,49,2013,389,376,792,1143.9963305260364
medium_016,medium,605.5053130321397,49,2013,389,376,810,1110.533311834508
medium_016,medium,605.5053130321397,49,2013,389,376,814,1116.1559070013082
medium_016,medium,605.5053130321397,49,2013,389,376,815,1127.9379049549634
medium_016,medium,605.5053130321397,49,2013,389,376,825,1101.5733247860242
medium_016,medium,605.5053130321397,49,2013,389,376,832,1097.7384767562562
medium_016,medium,605.5053130321397,49,2013,389,376,843,1112.991027606496
medium_016,medium,605.5053130321397,49,2013,389,376,876,1270.6116955637349
medium_016,medium,605.5053130321397,49,2013,389,376,881,1272.4576740445225
medium_016,medium,605.5053130321397,49,2013,389,376,1633,725.3110570878198
medium_016,medium,605.5053130321397,49,2013,389,376,1636,706.8261179712829
medium_016,medium,605.5053130321397,49,2013,389,376,2130,1157.8976543125116
medium_017,medium,562.4327529750543,42,1955,447,430,61,593.1181274853875
medium_017,medium,562.4327529750543,42,1955,447,430,122,592.3220939303952
medium_017,medium,562.4327529750543,42,1955,447,430,156,589.311449901004
medium_017,medium,562.4327529750543,42,1955,447,430,170,607.9978914756795
medium_017,medium,562.4327529750543,42,1955,447,430,175,618.0237267285152
medium_017,medium,562.4327529750543,42,1955,447,430,191,609.6966418852185
medium_017,medium,562.4327529750543,42,1955,447,430,203,614.9774099260135
medium_017,medium,562.4327529750543,42,1955,447,430,205,615.3840133137422
medium_017,medium,562.4327529750543,42,1955,447,430,208,606.4167645088199
medium_017,medium,562.4327529750543,42,1955,447,430,218,621.8553402455648
medium_017,medium,562.4327529750543,42,1955,447,430,239,721.2063705884383
medium_017,medium,562.4327529750543,42,1955,447,430,244,709.1814234496412
medium_017,medium,562.4327529750543,42,1955,447,430,249,726.1909800362263
medium_017,medium,562.4327529750543,42,1955,447,430,257,769.2622066296125
medium_017,medium,562.4327529750543,42,1955,447,430,260,703.866668997987
medium_017,medium,562.4327529750543,42,1955,447,430,261,744.7201966230584
medium_017,medium,562.4327529750543,42,1955,447,430,272,722.9656444015285
medium_017,medium,562.4327529750543,42,1955,447,430,274,759.2188466252522
medium_017,medium,562.4327529750543,42,1955,447,430,285,733.1303380551867
medium_017,medium,562.4327529750543,42,1955,447,430,305,822.7840021173001
medium_017,medium,562.4327529750543,42,1955,447,430,559,918.5851608244492
medium_017,medium,562.4327529750543,42,1955,447,430,569,594.7525871020771
medium_017,medium,562.4327529750543,42,1955,447,430,671,862.9555404633387
medium_017,medium,562.4327529750543,42,1955,447,430,677,874.8857020634634
medium_017,medium,562.4327529750543,42,1955,447,430,682,872.9400105123696
medium_017,medium,562.4327529750543,42,1955,447,430,691,876.8579285771102
medium_017,medium,562.4327529750543,42,1955,447,430,721,1135.1104686998576
medium_017,medium,562.4327529750543,42,1955,447,430,734,1148.3360284566295
medium_017,medium,562.4327529750543,42,1955,447,430,735,1149.5628365836842
medium_017,medium,562.4327529750543,42,1955,447,430,767,1163.7838177453723
medium_017,medium,562.4327529750543,42,1955,447,430,772,1115.35481018765
medium_017,medium,562.4327529750543,42,1955,447,430,796,1170.8904248842873
medium_017,medium,562.4327529750543,42,1955,447,430,816,1151.2904296853778
medium_017,medium,562.4327529750543,42,1955,447,430,824,1146.8870224843718
medium_017,medium,562.4327529750543,42,1955,447,430,828,1120.773793810872
medium_017,medium,562.4327529750543,42,1955,447,430,840,1125.2796058560573
medium_017,medium,562.4327529750543,42,1955,447,430,848,1131.3494542728963
medium_017,medium,562.4327529750543,42,1955,447,430,853,1095.6776471314606
medium_017,medium,562.4327529750543,42,1955,447,430,859,1113.7966605165898
medium_017,medium,562.4327529750543,42,1955,447,430,878,1268.8931727300148
medium_017,medium,562.4327529750543,42,1955,447,430,1635,755.7064979418459
medium_017,medium,562.4327529750543,42,1955,447,430,2128,1156.6405760940884
medium_018,medium,492.0319501590705,48,1837,565,547,39,518.0818589418556
medium_018,medium,492.0319501590705,48,1837,565,547,52,524.7460458840903
medium_018,medium,492.0319501590705,48,1837,565,547,53,518.5558409373285
medium_018,medium,492.0319501590705,48,1837,565,547,70,519.5038049282745
medium_018,medium,492.0319501590705,48,1837,565,547,79,533.225597578368
medium_018,medium,492.0319501590705,48,1837,565,547,87,574.6764779243159
medium_018,medium,492.0319501590705,48,1837,565,547,88,525.2250835743056
medium_018,medium,492.0319501590705,48,1837,565,547,110,556.8657118804326
medium_018,medium,492.0319501590705,48,1837,565,547,112,526.6419738659824
medium_018,medium,492.0319501590705,48,1837,565,547,113,547.3769791759141
medium_018,medium,492.0319501590705,48,1837,565,547,120,536.6027569441044
medium_018,medium,492.0319501590705,48,1837,565,547,122,564.4450603297464
medium_018,medium,492.0319501590705,48,1837,565,547,134,541.2543826152855
medium_018,medium,492.0319501590705,48,1837,565,547,150,566.2403485980898
medium_018,medium,492.0319501590705,48,1837,565,547,158,560.0983754638328
medium_018,medium,492.0319501590705,48,1837,565,547,167,612.5177912356361
medium_018,medium,492.0319501590705,48,1837,565,547,169,631.0913679960114
medium_018,medium,492.0319501590705,48,1837,565,547,209,625.4030488715214
medium_018,medium,492.0319501590705,48,1837,565,547,211,637.2097320426789
medium_018,medium,492.0319501590705,48,1837,565,547,236,718.567459868803
medium_018,medium,492.0319501590705,48,1837,565,547,245,711.1372530473017
medium_018,medium,492.0319501590705,48,1837,565,547,247,775.2447323366991
medium_018,medium,492.0319501590705,48,1837,565,547,286,733.1666804088445
medium_018,medium,492.0319501590705,48,1837,565,547,306,836.6563703674675
medium_018,medium,492.0319501590705,48,1837,565,547,312,885.945422671182
medium_018,medium,492.0319501590705,48,1837,565,547,365,511.50860391933605
medium_018,medium,492.0319501590705,48,1837,565,547,560,920.8678640252526
medium_018,medium,492.0319501590705,48,1837,565,547,564,504.81195963742493
medium_018,medium,492.0319501590705,48,1837,565,547,669,861.901314000523
medium_018,medium,492.0319501590705,48,1837,565,547,676,874.4986820923917
medium_018,medium,492.0319501590705,48,1837,565,547,692,1044.6003545405756
medium_018,medium,492.0319501590705,48,1837,565,547,723,1143.806275194721
medium_018,medium,492.0319501590705,48,1837,565,547,726,1098.3200030368484
medium_018,medium,492.0319501590705,48,1837,565,547,727,1121.7062769423055
medium_018,medium,492.0319501590705,48,1837,565,547,733,1147.6754394521583
medium_018,medium,492.0319501590705,48,1837,565,547,746,1188.402538848707
medium_018,medium,492.0319501590705,48,1837,565,547,762,1158.970791167651
medium_018,medium,492.0319501590705,48,1837,565,547,764,1160.509740351526
medium_018,medium,492.0319501590705,48,1837,565,547,818,1138.23845373828
medium_018,medium,492.0319501590705,48,1837,565,547,820,1116.9127171193848
medium_018,medium,492.0319501590705,48,1837,565,547,831,1154.3756993787606
medium_018,medium,492.0319501590705,48,1837,565,547,850,1132.4818926305602
medium_018,medium,492.0319501590705,48,1837,565,547,853,1095.6776471314606
medium_018,medium,492.0319501590705,48,1837,565,547,881,1272.4576740445225
medium_018,medium,492.0319501590705,48,1837,565,547,1631,575.0416703683833
medium_018,medium,492.0319501590705,48,1837,565,547,1643,575.0416703683833
medium_018,medium,492.0319501590705,48,1837,565,547,2130,1157.8976543125116
medium_018,medium,492.0319501590705,48,1837,565,547,2339,512.1638005265667
medium_019,medium,663.1185517253509,33,2070,332,319,228,715.0489122426226
medium_019,medium,663.1185517253509,33,2070,332,319,243,777.545119697908
medium_019,medium,663.1185517253509,33,2070,332,319,257,769.2622066296125
medium_019,medium,663.1185517253509,33,2070,332,319,267,748.8727166111407
medium_019,medium,663.1185517253509,33,2070,332,319,273,759.0496578102923
medium_019,medium,663.1185517253509,33,2070,332,319,276,763.0386320218769
medium_019,medium,663.1185517253509,33,2070,332,319,277,756.9990065157943
medium_019,medium,663.1185517253509,33,2070,332,319,293,797.492880521103
medium_019,medium,663.1185517253509,33,2070,332,319,294,792.9631275404379
medium_019,medium,663.1185517253509,33,2070,332,319,301,795.7942232096024
medium_019,medium,663.1185517253509,33,2070,332,319,310,891.7824972023876
medium_019,medium,663.1185517253509,33,2070,332,319,561,957.07230995752
medium_019,medium,663.1185517253509,33,2070,332,319,659,847.5206335317451
medium_019,medium,663.1185517253509,33,2070,332,319,665,856.1490418130119
medium_019,medium,663.1185517253509,33,2070,332,319,674,881.1323960934606
medium_019,medium,663.1185517253509,33,2070,332,319,680,879.1867045423667
medium_019,medium,663.1185517253509,33,2070,332,319,690,1020.4483100972795
medium_019,medium,663.1185517253509,33,2070,332,319,718,1114.396098180208
medium_019,medium,663.1185517253509,33,2070,332,319,725,1145.4105627930794
medium_019,medium,663.1185517253509,33,2070,332,319,731,1144.224497146102
medium_019,medium,663.1185517253509,33,2070,332,319,737,1096.5400867648111
medium_019,medium,663.1185517253509,33,2070,332,319,759,1094.8283184757104
medium_019,medium,663.1185517253509,33,2070,332,319,805,1110.399345443598
medium_019,medium,663.1185517253509,33,2070,332,319,846,1128.3296187274575
medium_019,medium,663.1185517253509,33,2070,332,319,848,1131.3494542728963
medium_019,medium,663.1185517253509,33,2070,332,319,860,1157.9617541030311
medium_019,medium,663.1185517253509,33,2070,332,319,871,1268.939125952293
medium_019,medium,663.1185517253509,33,2070,332,319,872,1268.1572263956607
medium_019,medium,663.1185517253509,33,2070,332,319,875,1270.1119753163694
medium_019,medium,663.1185517253509,33,2070,332,319,877,1271.206147013221
medium_019,medium,663.1185517253509,33,2070,332,319,879,1271.2848246804458
medium_019,medium,663.1185517253509,33,2070,332,319,888,1268.1572263956607
medium_019,medium,663.1185517253509,33,2070,332,319,2127,1156.2199083530604
high_000,high,656.5621091645941,56,2069,333,320,225,686.8882837663361
high_000,high,656.5621091645941,56,2069,333,320,230,716.8081860557128
high_000,high,656.5621091645941,56,2069,333,320,233,764.3577268556213
high_000,high,656.5621091645941,56,2069,333,320,243,777.545119697908
high_000,high,656.5621091645941,56,2069,333,320,264,752.8830932478699
high_000,high,656.5621091645941,56,2069,333,320,270,752.586033110136
high_000,high,656.5621091645941,56,2069,333,320,271,722.0860074949834
high_000,high,656.5621091645941,56,2069,333,320,275,763.3412881681443
high_000,high,656.5621091645941,56,2069,333,320,281,727.8525166159158
high_000,high,656.5621091645941,56,2069,333,320,282,729.6117904290061
high_000,high,656.5621091645941,56,2069,333,320,283,731.1338030338903
high_000,high,656.5621091645941,56,2069,333,320,289,755.8174037761935
high_000,high,656.5621091645941,56,2069,333,320,295,792.0194289465505
high_000,high,656.5621091645941,56,2069,333,320,298,803.8156609201523
high_000,high,656.5621091645941,56,2069,333,320,310,891.7824972023876
high_000,high,656.5621091645941,56,2069,333,320,557,867.6535861880342
high_000,high,656.5621091645941,56,2069,333,320,562,968.0483241006698
high_000,high,656.5621091645941,56,2069,333,320,663,853.2729057192563
high_000,high,656.5621091645941,56,2069,333,320,665,856.1490418130119
high_000,high,656.5621091645941,56,2069,333,320,666,858.0401089193623
high_000,high,656.5621091645941,56,2069,333,320,670,865.4132562353269
high_000,high,656.5621091645941,56,2069,333,320,674,881.1323960934606
high_000,high,656.5621091645941,56,2069,333,320,675,882.1426406128816
high_000,high,656.5621091645941,56,2069,333,320,686,872.3255815693725
high_000,high,656.5621091645941,56,2069,333,320,687,877.4458225575544
high_000,high,656.5621091645941,56,2069,333,320,692,1044.6003545405756
high_000,high,656.5621091645941,56,2069,333,320,719,1125.3097831820191
high_000,high,656.5621091645941,56,2069,333,320,730,1142.6884248496474
high_000,high,656.5621091645941,56,2069,333,320,734,1148.3360284566295
high_000,high,656.5621091645941,56,2069,333,320,736,1098.9368667477013
high_000,high,656.5621091645941,56,2069,333,320,738,1102.472276939951
high_000,high,656.5621091645941,56,2069,333,320,758,1132.7314650636029
high_000,high,656.5621091645941,56,2069,333,320,763,1161.4285069396392
high_000,high,656.5621091645941,56,2069,333,320,768,1163.1520963694118
high_000,high,656.5621091645941,56,2069,333,320,775,1122.207461263148
high_000,high,656.5621091645941,56,2069,333,320,776,1100.2550957668627
high_000,high,656.5621091645941,56,2069,333,320,783,1104.7371536552787
high_000,high,656.5621091645941,56,2069,333,320,793,1107.205757945819
high_000,high,656.5621091645941,56,2069,333,320,797,1108.1344687282703
high_000,high,656.5621091645941,56,2069,333,320,810,1110.533311834508
high_000,high,656.5621091645941,56,2069,333,320,815,1127.9379049549634
high_000,high,656.5621091645941,56,2069,333,320,816,1151.2904296853778
high_000,high,656.5621091645941,56,2069,333,320,817,1136.5397964267793
high_000,high,656.5621091645941,56,2069,333,320,819,1116.7800059865813
high_000,high,656.5621091645941,56,2069,333,320,823,1131.3214903197725
high_000,high,656.5621091645941,56,2069,333,320,825,1101.5733247860242
high_000,high,656.5621091645941,56,2069,333,320,828,1120.773793810872
high_000,high,656.5621091645941,56,2069,333,320,830,1153.6457404911112
high_000,high,656.5621091645941,56,2069,333,320,855,1096.5269757872109
high_000,high,656.5621091645941,56,2069,333,320,863,1139.4114708125326
high_000,high,656.5621091645941,56,2069,333,320,879,1271.2848246804458
high_000,high,656.5621091645941,56,2069,333,320,888,1268.1572263956607
high_000,high,656.5621091645941,56,2069,333,320,1634,741.7407738218218
high_000,high,656.5621091645941,56,2069,333,320,1636,713.3465779371957
high_000,high,656.5621091645941,56,2069,333,320,1640,785.7118671703205
high_000,high,656.5621091645941,56,2069,333,320,2130,1157.8976543125116
high_001,high,652.2738871091844,56,2067,335,322,225,686.8700573727177
high_001,high,652.2738871091844,56,2067,335,322,226,701.2099375318394
high_001,high,652.2738871091844,56,2067,335,322,239,721.2063705884383
high_001,high,652.2738871091844,56,2067,335,322,244,709.1814234496412
high_001,high,652.2738871091844,56,2067,335,322,254,761.1536226430994
high_001,high,652.2738871091844,56,2067,335,322,259,742.1790231950798
high_001,high,652.2738871091844,56,2067,335,322,270,752.586033110136
high_001,high,652.2738871091844,56,2067,335,322,274,759.2188466252522
high_001,high,652.2738871091844,56,2067,335,322,281,727.8525166159158
high_001,high,652.2738871091844,56,2067,335,322,288,755.2578018465083
high_001,high,652.2738871091844,56,2067,335,322,298,803.8156609201523
high_001,high,652.2738871091844,56,2067,335,322,310,891.7824972023876
high_001,high,652.2738871091844,56,2067,335,322,315,868.930860298458
high_001,high,652.2738871091844,56,2067,335,322,559,918.5851608244492
high_001,high,652.2738871091844,56,2067,335,322,560,920.8678640252526
high_001,high,652.2738871091844,56,2067,335,322,647,705.5979696322863
high_001,high,652.2738871091844,56,2067,335,322,667,859.0251779067675
high_001,high,652.2738871091844,56,2067,335,322,672,864.7774500942786
high_001,high,652.2738871091844,56,2067,335,322,675,882.1426406128816
high_001,high,652.2738871091844,56,2067,335,322,677,874.8857020634634
high_001,high,652.2738871091844,56,2067,335,322,680,879.1867045423667
high_001,high,652.2738871091844,56,2067,335,322,686,872.3255815693725
high_001,high,652.2738871091844,56,2067,335,322,689,1015.228784176087
high_001,high,652.2738871091844,56,2067,335,322,712,1093.2092365526646
high_001,high,652.2738871091844,56,2067,335,322,726,1098.3200030368484
high_001,high,652.2738871091844,56,2067,335,322,731,1144.224497146102
high_001,high,652.2738871091844,56,2067,335,322,732,1146.165521679439
high_001,high,652.2738871091844,56,2067,335,322,742,1169.6208925207304
high_001,high,652.2738871091844,56,2067,335,322,747,1207.1637096081572
high_001,high,652.2738871091844,56,2067,335,322,751,1167.3043702725142
high_001,high,652.2738871091844,56,2067,335,322,762,1158.970791167651
high_001,high,652.2738871091844,56,2067,335,322,764,1160.509740351526
high_001,high,652.2738871091844,56,2067,335,322,767,1163.7838177453723
high_001,high,652.2738871091844,56,2067,335,322,770,1135.7248976428546
high_001,high,652.2738871091844,56,2067,335,322,777,1141.1639191768352
high_001,high,652.2738871091844,56,2067,335,322,786,1105.8695920129426
high_001,high,652.2738871091844,56,2067,335,322,788,1126.8197009547384
high_001,high,652.2738871091844,56,2067,335,322,796,1170.8904248842873
high_001,high,652.2738871091844,56,2067,335,322,805,1110.399345443598
high_001,high,652.2738871091844,56,2067,335,322,810,1110.533311834508
high_001,high,652.2738871091844,56,2067,335,322,814,1116.1559070013082
high_001,high,652.2738871091844,56,2067,335,322,822,1117.3827151283626
high_001,high,652.2738871091844,56,2067,335,322,829,1118.1112685946782
high_001,high,652.2738871091844,56,2067,335,322,833,1111.762169720502
high_001,high,652.2738871091844,56,2067,335,322,840,1125.2796058560573
high_001,high,652.2738871091844,56,2067,335,322,843,1112.991027606496
high_001,high,652.2738871091844,56,2067,335,322,856,1137.5681842276936
high_001,high,652.2738871091844,56,2067,335,322,872,1268.1572263956607
high_001,high,652.2738871091844,56,2067,335,322,884,1273.7293917313843
high_001,high,652.2738871091844,56,2067,335,322,885,1273.6305234085987
high_001,high,652.2738871091844,56,2067,335,322,886,1275.0961491826138
high_001,high,652.2738871091844,56,2067,335,322,1633,725.3110570878198
high_001,high,652.2738871091844,56,2067,335,322,1634,741.7407738218218
high_001,high,652.2738871091844,56,2067,335,322,1635,755.7064979418459
high_001,high,652.2738871091844,56,2067,335,322,1641,715.8193522041936
high_001,high,652.2738871091844,56,2067,335,322,2120,1071.0127399123155
high_002,high,742.5276625645746,63,2114,288,277,248,779.4480185061781
high_002,high,742.5276625645746,63,2114,288,277,253,769.8016501144797
high_002,high,742.5276625645746,63,2114,288,277,254,783.9421477940433
high_002,high,742.5276625645746,63,2114,288,277,266,802.4812241549375
high_002,high,742.5276625645746,63,2114,288,277,270,789.0827902032456
high_002,high,742.5276625645746,63,2114,288,277,299,805.9861676410942
high_002,high,742.5276625645746,63,2114,288,277,300,794.0955658981018
high_002,high,742.5276625645746,63,2114,288,277,306,836.6563703674675
high_002,high,742.5276625645746,63,2114,288,277,314,886.6723940435373
high_002,high,742.5276625645746,63,2114,288,277,315,868.930860298458
high_002,high,742.5276625645746,63,2114,288,277,560,920.8678640252526
high_002,high,742.5276625645746,63,2114,288,277,659,847.5206335317451
high_002,high,742.5276625645746,63,2114,288,277,663,853.2729057192563
high_002,high,742.5276625645746,63,2114,288,277,665,856.1490418130119
high_002,high,742.5276625645746,63,2114,288,277,666,858.0401089193623
high_002,high,742.5276625645746,63,2114,288,277,670,865.4132562353269
high_002,high,742.5276625645746,63,2114,288,277,675,882.1426406128816
high_002,high,742.5276625645746,63,2114,288,277,692,1044.6003545405756
high_002,high,742.5276625645746,63,2114,288,277,693,876.0121551052787
high_002,high,742.5276625645746,63,2114,288,277,718,1114.396098180208
high_002,high,742.5276625645746,63,2114,288,277,719,1125.3097831820191
high_002,high,742.5276625645746,63,2114,288,277,721,1135.1104686998576
high_002,high,742.5276625645746,63,2114,288,277,723,1143.806275194721
high_002,high,742.5276625645746,63,2114,288,277,726,1098.3200030368484
high_002,high,742.5276625645746,63,2114,288,277,736,1098.9368667477013
high_002,high,742.5276625645746,63,2114,288,277,742,1169.6208925207304
high_002,high,742.5276625645746,63,2114,288,277,750,1159.5754002719627
high_002,high,742.5276625645746,63,2114,288,277,754,1177.7909280562124
high_002,high,742.5276625645746,63,2114,288,277,766,1176.2635556841838
high_002,high,742.5276625645746,63,2114,288,277,772,1115.35481018765
high_002,high,742.5276625645746,63,2114,288,277,774,1115.4487433784843
high_002,high,742.5276625645746,63,2114,288,277,780,1162.9308921908653
high_002,high,742.5276625645746,63,2114,288,277,786,1105.8695920129426
high_002,high,742.5276625645746,63,2114,288,277,790,1100.3961399883997
high_002,high,742.5276625645746,63,2114,288,277,797,1108.1344687282703
high_002,high,742.5276625645746,63,2114,288,277,800,1154.7818403061826
high_002,high,742.5276625645746,63,2114,288,277,803,1109.2669070859342
high_002,high,742.5276625645746,63,2114,288,277,805,1110.399345443598
high_002,high,742.5276625645746,63,2114,288,277,808,1101.4342084641753
high_002,high,742.5276625645746,63,2114,288,277,809,1198.5230751367867
high_002,high,742.5276625645746,63,2114,288,277,816,1151.2904296853778
high_002,high,742.5276625645746,63,2114,288,277,819,1116.7800059865813
high_002,high,742.5276625645746,63,2114,288,277,822,1117.3827151283626
high_002,high,742.5276625645746,63,2114,288,277,824,1146.8870224843718
high_002,high,742.5276625645746,63,2114,288,277,831,1154.3756993787606
high_002,high,742.5276625645746,63,2114,288,277,834,1123.7435335596026
high_002,high,742.5276625645746,63,2114,288,277,840,1125.2796058560573
high_002,high,742.5276625645746,63,2114,288,277,853,1095.6776471314606
high_002,high,742.5276625645746,63,2114,288,277,856,1137.5681842276936
high_002,high,742.5276625645746,63,2114,288,277,859,1113.7966605165898
high_002,high,742.5276625645746,63,2114,288,277,863,1139.4114708125326
high_002,high,742.5276625645746,63,2114,288,277,866,1114.2198854924902
high_002,high,742.5276625645746,63,2114,288,277,871,1268.939125952293
high_002,high,742.5276625645746,63,2114,288,277,874,1269.9445246541393
high_002,high,742.5276625645746,63,2114,288,277,878,1268.8931727300148
high_002,high,742.5276625645746,63,2114,288,277,879,1271.2848246804458
high_002,high,742.5276625645746,63,2114,288,277,880,1271.9504969523205
high_002,high,742.5276625645746,63,2114,288,277,881,1272.4576740445225
high_002,high,742.5276625645746,63,2114,288,277,884,1273.7293917313843
high_002,high,742.5276625645746,63,2114,288,277,886,1275.0961491826138
high_002,high,742.5276625645746,63,2114,288,277,889,1274.6280997294916
high_002,high,742.5276625645746,63,2114,288,277,1635,800.9286746894088
high_002,high,742.5276625645746,63,2114,288,277,1640,801.2529592902592
high_003,high,723.6684923830551,50,2096,306,295,232,763.918268928422
high_003,high,723.6684923830551,50,2096,306,295,242,782.0700724386761
high_003,high,723.6684923830551,50,2096,306,295,249,747.7199703888969
high_003,high,723.6684923830551,50,2096,306,295,251,774.8636088107546
high_003,high,723.6684923830551,50,2096,306,295,261,781.9012991628758
