scenario_id,level,reschedule_start_time,delayed_task_count,frozen_task_count,movable_task_count,eligible_delay_task_count,TaskID,release_time
high_019,high,247.96843930406374,21,612,103,96,267,333.0778914999684
high_019,high,247.96843930406374,21,612,103,96,269,335.21416981333107
high_019,high,247.96843930406374,21,612,103,96,276,349.23202051321414
high_019,high,247.96843930406374,21,612,103,96,287,305.48760843516175
high_019,high,247.96843930406374,21,612,103,96,292,350.11726287206017
high_019,high,247.96843930406374,21,612,103,96,298,363.1284704652823
high_019,high,247.96843930406374,21,612,103,96,300,353.2014010686564
high_019,high,247.96843930406374,21,612,103,96,304,367.5619189649114
high_019,high,247.96843930406374,21,612,103,96,307,397.02018245980105
high_019,high,247.96843930406374,21,612,103,96,313,417.8484763903456
high_019,high,247.96843930406374,21,612,103,96,712,401.8219218859872
high_019,high,247.96843930406374,21,612,103,96,713,399.3942541928085
